iter,LS1,LS2,LS3,LS4
6,18.3482,18.5301,9.3381,0.0000
0,18.3482,18.5301,9.3381,0.0000
1,18.3482,12.9711,9.3381,0.0000
2,18.3482,12.9711,6.5367,0.0000
3,55.4438,12.9711,6.5367,0.0000
4,38.8106,12.9711,6.5367,0.0000
5,27.1674,12.9711,6.5367,0.0000
6,19.0172,12.9711,6.5367,0.0000
7,13.3121,12.9711,6.5367,0.0000
8,9.3184,12.9711,6.5367,0.0000
0,9.3184,12.9711,6.5367,0.0000
1,9.3184,350.7798,6.5367,0.0000
2,9.3184,245.5458,6.5367,0.0000
3,9.3184,171.8821,6.5367,0.0000
4,9.3184,120.3175,6.5367,0.0000
5,253.7229,120.3175,6.5367,0.0000
6,177.6060,120.3175,6.5367,0.0000
7,124.3242,120.3175,6.5367,0.0000
8,87.0270,120.3175,6.5367,0.0000
9,87.0270,84.2222,6.5367,0.0000
10,60.9189,84.2222,6.5367,0.0000
0,60.9189,84.2222,6.5367,0.0000
1,60.9189,299.8556,6.5367,0.0000
2,60.9189,209.8989,6.5367,0.0000
3,60.9189,146.9292,6.5367,0.0000
4,60.9189,102.8505,6.5367,0.0000
5,60.9189,102.8505,4.5757,0.0000
6,60.9189,71.9953,4.5757,0.0000
0,60.9189,71.9953,4.5757,0.0000
1,60.9189,95.9967,4.5757,0.0000
2,60.9189,67.1977,4.5757,0.0000
3,60.9189,67.1977,13.1030,0.0000
4,60.9189,67.1977,9.1721,0.0000
5,60.9189,47.0384,9.1721,0.0000
6,138.3432,47.0384,9.1721,0.0000
7,96.8402,47.0384,9.1721,0.0000
8,67.7882,47.0384,9.1721,0.0000
9,47.4517,47.0384,9.1721,0.0000
10,33.2162,47.0384,9.1721,0.0000
0,33.2162,47.0384,9.1721,0.0000
1,170.2513,47.0384,9.1721,0.0000
2,119.1759,47.0384,9.1721,0.0000
3,83.4232,47.0384,9.1721,0.0000
4,58.3962,47.0384,9.1721,0.0000
5,40.8773,47.0384,9.1721,0.0000
6,40.8773,32.9269,9.1721,0.0000
0,40.8773,32.9269,9.1721,0.0000
1,358.0141,32.9269,9.1721,0.0000
2,250.6099,32.9269,9.1721,0.0000
3,175.4269,32.9269,9.1721,0.0000
4,122.7989,32.9269,9.1721,0.0000
5,85.9592,32.9269,9.1721,0.0000
6,60.1714,32.9269,9.1721,0.0000
0,60.1714,32.9269,9.1721,0.0000
1,340.6200,32.9269,9.1721,0.0000
2,340.6200,32.9269,6.4205,0.0000
3,238.4340,32.9269,6.4205,0.0000
4,166.9038,32.9269,6.4205,0.0000
5,116.8327,32.9269,6.4205,0.0000
6,81.7829,32.9269,6.4205,0.0000
0,81.7829,32.9269,6.4205,0.0000
1,342.8480,32.9269,6.4205,0.0000
2,342.8480,23.0488,6.4205,0.0000
3,239.9936,23.0488,6.4205,0.0000
4,167.9955,23.0488,6.4205,0.0000
5,117.5969,23.0488,6.4205,0.0000
6,82.3178,23.0488,6.4205,0.0000
0,82.3178,23.0488,6.4205,0.0000
1,775.5225,23.0488,6.4205,0.0000
2,542.8657,23.0488,6.4205,0.0000
3,380.0060,23.0488,6.4205,0.0000
4,266.0042,23.0488,6.4205,0.0000
5,186.2029,23.0488,6.4205,0.0000
6,130.3421,23.0488,6.4205,0.0000
0,130.3421,23.0488,6.4205,0.0000
1,331.2394,23.0488,6.4205,0.0000
2,331.2394,23.0488,4.4943,0.0000
3,231.8676,23.0488,4.4943,0.0000
4,162.3073,23.0488,4.4943,0.0000
5,113.6151,23.0488,4.4943,0.0000
6,79.5306,23.0488,4.4943,0.0000
0,79.5306,23.0488,4.4943,0.0000
1,79.5306,23.0488,200.2460,0.0000
2,79.5306,23.0488,140.1722,0.0000
3,79.5306,23.0488,98.1206,0.0000
4,79.5306,23.0488,68.6844,0.0000
5,79.5306,23.0488,68.6844,0.0000
6,55.6714,23.0488,68.6844,0.0000
0,55.6714,23.0488,68.6844,0.0000
1,55.6714,23.0488,98.1791,0.0000
2,55.6714,23.0488,68.7253,0.0000
3,55.6714,73.7342,68.7253,0.0000
4,55.6714,51.6139,68.7253,0.0000
5,55.6714,36.1297,68.7253,0.0000
6,55.6714,36.1297,48.1077,0.0000
7,192.5700,36.1297,48.1077,0.0000
8,192.5700,25.2908,48.1077,0.0000
9,134.7990,25.2908,48.1077,0.0000
10,94.3593,25.2908,48.1077,0.0000
0,94.3593,25.2908,48.1077,0.0000
1,265.5515,25.2908,48.1077,0.0000
2,265.5515,25.2908,33.6754,0.0000
3,185.8861,25.2908,33.6754,0.0000
4,185.8861,17.7036,33.6754,0.0000
5,130.1202,17.7036,33.6754,0.0000
6,91.0842,17.7036,33.6754,0.0000
0,91.0842,17.7036,33.6754,0.0000
1,91.0842,17.7036,33.6754,0.0000
2,200.5589,17.7036,33.6754,0.0000
3,140.3912,17.7036,33.6754,0.0000
4,98.2739,17.7036,33.6754,0.0000
5,68.7917,17.7036,33.6754,0.0000
6,48.1542,17.7036,33.6754,0.0000
7,33.7079,17.7036,33.6754,0.0000
0,33.7079,17.7036,33.6754,0.0000
1,142.6956,17.7036,33.6754,0.0000
2,99.8869,17.7036,33.6754,0.0000
3,69.9208,17.7036,33.6754,0.0000
4,48.9446,17.7036,33.6754,0.0000
5,48.9446,17.7036,33.6754,0.0000
6,34.2612,17.7036,33.6754,0.0000
0,34.2612,17.7036,33.6754,0.0000
1,251.3828,17.7036,33.6754,0.0000
2,175.9680,17.7036,33.6754,0.0000
3,123.1776,17.7036,33.6754,0.0000
4,123.1776,12.3925,33.6754,0.0000
5,123.1776,12.3925,33.6754,0.0000
6,86.2243,12.3925,33.6754,0.0000
0,86.2243,12.3925,33.6754,0.0000
1,219.9570,12.3925,33.6754,0.0000
2,153.9699,12.3925,33.6754,0.0000
3,107.7789,12.3925,33.6754,0.0000
4,75.4453,12.3925,33.6754,0.0000
5,52.8117,12.3925,33.6754,0.0000
6,52.8117,8.6748,33.6754,0.0000
0,52.8117,8.6748,33.6754,0.0000
1,360.6682,8.6748,33.6754,0.0000
2,252.4677,8.6748,33.6754,0.0000
3,176.7274,8.6748,33.6754,0.0000
4,123.7092,8.6748,33.6754,0.0000
5,86.5964,8.6748,33.6754,0.0000
6,86.5964,8.6748,33.6754,0.0000
0,86.5964,8.6748,33.6754,0.0000
1,234.3175,8.6748,33.6754,0.0000
2,164.0223,8.6748,33.6754,0.0000
3,114.8156,8.6748,33.6754,0.0000
4,80.3709,8.6748,33.6754,0.0000
5,56.2596,8.6748,33.6754,0.0000
6,39.3817,8.6748,33.6754,0.0000
0,39.3817,8.6748,33.6754,0.0000
1,62.3672,8.6748,33.6754,0.0000
2,43.6571,8.6748,33.6754,0.0000
3,30.5599,8.6748,33.6754,0.0000
4,30.5599,8.6748,23.5728,0.0000
5,30.5599,8.6748,23.5728,0.0000
6,21.3920,8.6748,23.5728,0.0000
0,21.3920,8.6748,23.5728,0.0000
1,21.3920,8.6748,16.5010,0.0000
2,63.5744,8.6748,16.5010,0.0000
3,44.5021,8.6748,16.5010,0.0000
4,31.1514,8.6748,16.5010,0.0000
5,21.8060,8.6748,16.5010,0.0000
6,15.2642,8.6748,16.5010,0.0000
7,15.2642,8.6748,11.5507,0.0000
0,15.2642,8.6748,11.5507,0.0000
1,182.8849,8.6748,11.5507,0.0000
2,128.0195,8.6748,11.5507,0.0000
3,89.6136,8.6748,11.5507,0.0000
4,62.7295,8.6748,11.5507,0.0000
5,43.9107,8.6748,11.5507,0.0000
6,30.7375,8.6748,11.5507,0.0000
0,30.7375,8.6748,11.5507,0.0000
1,30.7375,8.6748,80.9855,0.0000
2,30.7375,8.6748,56.6898,0.0000
3,30.7375,8.6748,39.6829,0.0000
4,30.7375,8.6748,27.7780,0.0000
5,30.7375,8.6748,27.7780,0.0000
6,410.3162,8.6748,27.7780,0.0000
7,287.2214,8.6748,27.7780,0.0000
8,201.0550,8.6748,27.7780,0.0000
9,140.7385,8.6748,27.7780,0.0000
10,98.5169,8.6748,27.7780,0.0000
0,98.5169,8.6748,27.7780,0.0000
1,361.7618,8.6748,27.7780,0.0000
2,253.2333,8.6748,27.7780,0.0000
3,177.2633,8.6748,27.7780,0.0000
4,177.2633,8.6748,27.7780,0.0000
5,124.0843,8.6748,27.7780,0.0000
6,86.8590,8.6748,27.7780,0.0000
0,86.8590,8.6748,27.7780,0.0000
1,60.8013,8.6748,27.7780,0.0000
2,42.5609,8.6748,27.7780,0.0000
3,29.7926,8.6748,27.7780,0.0000
4,20.8549,8.6748,27.7780,0.0000
5,14.5984,8.6748,27.7780,0.0000
0,14.5984,8.6748,27.7780,0.0000
1,39.6189,8.6748,27.7780,0.0000
2,27.7332,8.6748,27.7780,0.0000
3,27.7332,8.6748,818.9446,0.0000
4,27.7332,8.6748,573.2612,0.0000
5,27.7332,8.6748,401.2829,0.0000
6,27.7332,8.6748,280.8980,0.0000
7,27.7332,8.6748,196.6286,0.0000
8,27.7332,8.6748,137.6400,0.0000
0,27.7332,8.6748,137.6400,0.0000
1,27.7332,537.9723,137.6400,0.0000
2,27.7332,376.5806,137.6400,0.0000
3,27.7332,263.6064,137.6400,0.0000
4,27.7332,184.5245,137.6400,0.0000
5,27.7332,129.1672,137.6400,0.0000
6,27.7332,129.1672,137.6400,0.0000
0,27.7332,129.1672,137.6400,0.0000
1,27.7332,129.1672,125.7480,0.0000
2,27.7332,266.8170,125.7480,0.0000
3,27.7332,186.7719,125.7480,0.0000
4,27.7332,130.7403,125.7480,0.0000
5,27.7332,130.7403,125.7480,0.0000
6,27.7332,91.5182,125.7480,0.0000
7,27.7332,91.5182,88.0236,0.0000
0,27.7332,91.5182,88.0236,0.0000
1,27.7332,141.7628,88.0236,0.0000
2,457.7132,141.7628,88.0236,0.0000
3,320.3993,141.7628,88.0236,0.0000
4,224.2795,141.7628,88.0236,0.0000
5,224.2795,141.7628,70.9165,0.0000
6,157.2956,141.7628,70.9165,0.0000
7,110.1070,141.7628,70.9165,0.0000
8,110.1070,99.2339,70.9165,0.0000
9,77.0749,99.2339,70.9165,0.0000
10,77.0749,69.4638,70.9165,0.0000
0,77.0749,69.4638,70.9165,0.0000
1,521.3524,69.4638,70.9165,0.0000
2,364.9467,69.4638,70.9165,0.0000
3,255.4627,69.4638,70.9165,0.0000
4,178.8239,69.4638,70.9165,0.0000
5,125.1767,69.4638,70.9165,0.0000
6,87.6237,69.4638,70.9165,0.0000
0,87.6237,69.4638,70.9165,0.0000
1,87.6237,84.9246,70.9165,0.0000
2,299.5366,84.9246,70.9165,0.0000
3,209.6756,84.9246,70.9165,0.0000
4,146.7729,84.9246,70.9165,0.0000
5,102.7411,84.9246,70.9165,0.0000
6,71.9187,84.9246,70.9165,0.0000
7,71.9187,59.4472,70.9165,0.0000
0,71.9187,59.4472,70.9165,0.0000
1,170.3431,59.4472,70.9165,0.0000
2,119.2402,59.4472,70.9165,0.0000
3,83.4681,59.4472,70.9165,0.0000
4,58.4277,59.4472,70.9165,0.0000
5,58.4277,59.4472,51.1416,0.0000
6,58.4277,59.4472,51.1416,0.0000
7,58.4277,41.6131,51.1416,0.0000
8,88.2994,41.6131,51.1416,0.0000
9,61.8096,41.6131,51.1416,0.0000
10,43.2667,41.6131,51.1416,0.0000
0,43.2667,41.6131,51.1416,0.0000
1,43.2667,41.6131,92.4991,0.0000
2,43.2667,41.6131,64.7494,0.0000
3,43.2667,41.6131,45.3246,0.0000
4,43.2667,41.6131,31.7272,0.0000
5,52.7867,41.6131,31.7272,0.0000
6,36.9507,41.6131,31.7272,0.0000
7,36.9507,29.1291,31.7272,0.0000
8,36.9507,20.3904,31.7272,0.0000
9,36.9507,20.3904,31.7272,0.0000
10,25.8655,20.3904,31.7272,0.0000
0,25.8655,20.3904,31.7272,0.0000
1,25.8655,20.3904,25.2090,0.0000
2,25.8655,243.7733,25.2090,0.0000
3,25.8655,243.7733,25.2090,0.0000
4,25.8655,170.6413,25.2090,0.0000
5,25.8655,170.6413,25.2090,0.0000
6,25.8655,119.4489,25.2090,0.0000
7,25.8655,83.6142,25.2090,0.0000
0,25.8655,83.6142,25.2090,0.0000
1,25.8655,85.8300,25.2090,0.0000
2,25.8655,85.8300,185.0463,0.0000
3,25.8655,85.8300,129.5324,0.0000
4,25.8655,85.8300,90.6727,0.0000
5,25.8655,85.8300,63.4709,0.0000
6,25.8655,60.0810,63.4709,0.0000
7,25.8655,60.0810,44.4296,0.0000
0,25.8655,60.0810,44.4296,0.0000
1,25.8655,94.5567,44.4296,0.0000
2,25.8655,66.1897,44.4296,0.0000
3,25.8655,46.3328,44.4296,0.0000
4,25.8655,32.4329,44.4296,0.0000
5,25.8655,32.4329,196.1007,0.0000
6,25.8655,32.4329,137.2705,0.0000
7,25.8655,32.4329,96.0894,0.0000
8,25.8655,32.4329,67.2626,0.0000
9,25.8655,53.6031,67.2626,0.0000
10,25.8655,53.6031,47.0838,0.0000
0,25.8655,53.6031,47.0838,0.0000
1,25.8655,317.1221,47.0838,0.0000
2,25.8655,221.9855,47.0838,0.0000
3,25.8655,155.3898,47.0838,0.0000
4,25.8655,108.7729,47.0838,0.0000
5,25.8655,108.7729,32.9587,0.0000
6,25.8655,76.1410,32.9587,0.0000
0,25.8655,76.1410,32.9587,0.0000
1,25.8655,514.0987,32.9587,0.0000
2,25.8655,514.0987,32.9587,0.0000
3,25.8655,359.8691,32.9587,0.0000
4,25.8655,359.8691,125.3711,0.0000
5,25.8655,251.9084,125.3711,0.0000
6,25.8655,176.3359,125.3711,0.0000
7,25.8655,123.4351,125.3711,0.0000
8,25.8655,123.4351,87.7597,0.0000
9,25.8655,86.4046,87.7597,0.0000
0,25.8655,86.4046,87.7597,0.0000
1,25.8655,86.4046,149.0318,0.0000
2,25.8655,86.4046,104.3223,0.0000
3,25.8655,86.4046,73.0256,0.0000
4,25.8655,70.6832,73.0256,0.0000
5,25.8655,70.6832,51.1179,0.0000
6,25.8655,49.4782,51.1179,0.0000
7,24.1058,49.4782,51.1179,0.0000
8,24.1058,49.4782,35.7825,0.0000
9,24.1058,49.4782,25.0478,0.0000
10,24.1058,34.6348,25.0478,0.0000
0,24.1058,34.6348,25.0478,0.0000
1,24.1058,101.3443,25.0478,0.0000
2,24.1058,101.3443,25.0478,0.0000
3,24.1058,70.9410,25.0478,0.0000
4,24.1058,49.6587,25.0478,0.0000
5,24.1058,34.7611,25.0478,0.0000
6,24.1058,24.3328,25.0478,0.0000
0,24.1058,24.3328,25.0478,0.0000
1,24.1058,24.3328,25.0478,0.0000
2,24.1058,24.3328,166.9334,0.0000
3,24.1058,24.3328,116.8534,0.0000
4,24.1058,24.3328,81.7974,0.0000
5,24.1058,24.3328,57.2582,0.0000
6,100.8741,24.3328,57.2582,0.0000
7,70.6119,24.3328,57.2582,0.0000
8,70.6119,24.3328,57.2582,0.0000
9,70.6119,24.3328,57.2582,0.0000
10,49.4283,24.3328,57.2582,0.0000
0,49.4283,24.3328,57.2582,0.0000
1,49.4283,24.3328,572.5807,0.0000
2,49.4283,24.3328,400.8065,0.0000
3,49.4283,24.3328,280.5646,0.0000
4,49.4283,24.3328,280.5646,0.0000
5,45.6998,24.3328,280.5646,0.0000
6,45.6998,24.3328,196.3952,0.0000
7,45.6998,24.3328,137.4766,0.0000
8,45.6998,24.3328,96.2336,0.0000
9,45.6998,24.3328,67.3635,0.0000
10,45.6998,24.3328,47.1545,0.0000
0,45.6998,24.3328,47.1545,0.0000
1,1038.4899,24.3328,47.1545,0.0000
2,726.9429,24.3328,47.1545,0.0000
3,508.8600,24.3328,47.1545,0.0000
4,356.2020,24.3328,47.1545,0.0000
5,249.3414,24.3328,47.1545,0.0000
6,174.5390,24.3328,47.1545,0.0000
0,174.5390,24.3328,47.1545,0.0000
1,989.7773,24.3328,47.1545,0.0000
2,692.8441,24.3328,47.1545,0.0000
3,484.9909,24.3328,47.1545,0.0000
4,484.9909,24.3328,33.0081,0.0000
5,339.4936,24.3328,33.0081,0.0000
6,339.4936,24.3328,23.1057,0.0000
0,339.4936,24.3328,23.1057,0.0000
1,351.0455,24.3328,23.1057,0.0000
2,245.7319,24.3328,23.1057,0.0000
3,172.0123,24.3328,23.1057,0.0000
4,120.4086,24.3328,23.1057,0.0000
5,84.2860,24.3328,23.1057,0.0000
6,59.0002,24.3328,23.1057,0.0000
0,59.0002,24.3328,23.1057,0.0000
1,159.2002,24.3328,23.1057,0.0000
2,111.4401,24.3328,23.1057,0.0000
3,78.0081,24.3328,23.1057,0.0000
4,54.6057,24.3328,23.1057,0.0000
5,38.2240,24.3328,23.1057,0.0000
6,26.7568,24.3328,23.1057,0.0000
0,26.7568,24.3328,23.1057,0.0000
1,437.5297,24.3328,23.1057,0.0000
2,306.2708,24.3328,23.1057,0.0000
3,214.3896,24.3328,23.1057,0.0000
4,150.0727,24.3328,23.1057,0.0000
5,105.0509,24.3328,23.1057,0.0000
6,73.5356,24.3328,23.1057,0.0000
0,73.5356,24.3328,23.1057,0.0000
1,73.5356,24.3328,88.7740,0.0000
2,73.5356,24.3328,62.1418,0.0000
3,94.9749,24.3328,62.1418,0.0000
4,66.4825,24.3328,62.1418,0.0000
5,66.4825,24.3328,43.4993,0.0000
6,46.5377,24.3328,43.4993,0.0000
7,32.5764,24.3328,43.4993,0.0000
8,32.5764,24.3328,30.4495,0.0000
0,32.5764,24.3328,30.4495,0.0000
1,32.5764,24.3328,21.3146,0.0000
2,73.8035,24.3328,21.3146,0.0000
3,51.6624,24.3328,21.3146,0.0000
4,36.1637,24.3328,21.3146,0.0000
5,25.3146,24.3328,21.3146,0.0000
6,25.3146,24.3328,21.3146,0.0000
7,17.7202,24.3328,21.3146,0.0000
0,17.7202,24.3328,21.3146,0.0000
1,17.7202,79.4329,21.3146,0.0000
2,17.7202,55.6031,21.3146,0.0000
3,17.7202,38.9221,21.3146,0.0000
4,17.7202,27.2455,21.3146,0.0000
5,17.7202,19.0718,21.3146,0.0000
6,17.7202,19.0718,21.3146,0.0000
0,17.7202,19.0718,21.3146,0.0000
1,17.7202,19.0718,479.3202,0.0000
2,17.7202,19.0718,335.5242,0.0000
3,17.7202,19.0718,234.8669,0.0000
4,17.7202,19.0718,164.4068,0.0000
5,17.7202,19.0718,115.0848,0.0000
6,17.7202,19.0718,80.5594,0.0000
0,17.7202,19.0718,80.5594,0.0000
1,17.7202,19.0718,1375.7915,0.0000
2,17.7202,19.0718,963.0541,0.0000
3,17.7202,19.0718,674.1379,0.0000
4,17.7202,19.0718,471.8965,0.0000
5,17.7202,19.0718,330.3276,0.0000
6,17.7202,19.0718,231.2293,0.0000
0,17.7202,19.0718,231.2293,0.0000
1,17.7202,19.0718,363.4605,0.0000
2,17.7202,19.0718,254.4223,0.0000
3,17.7202,19.0718,178.0956,0.0000
4,17.7202,19.0718,124.6670,0.0000
5,17.7202,19.0718,87.2669,0.0000
6,17.7202,19.0718,61.0868,0.0000
0,17.7202,19.0718,61.0868,0.0000
1,17.7202,19.0718,504.7608,0.0000
2,17.7202,19.0718,504.7608,0.0000
3,17.7202,19.0718,504.7608,0.0000
4,17.7202,19.0718,353.3325,0.0000
5,17.7202,19.0718,247.3328,0.0000
6,17.7202,48.4503,247.3328,0.0000
7,17.7202,48.4503,173.1329,0.0000
8,17.7202,48.4503,121.1931,0.0000
9,17.7202,48.4503,84.8351,0.0000
10,17.7202,48.4503,84.8351,0.0000
0,17.7202,48.4503,84.8351,0.0000
1,17.7202,534.0152,84.8351,0.0000
2,17.7202,373.8106,84.8351,0.0000
3,443.2042,373.8106,84.8351,0.0000
4,443.2042,261.6675,84.8351,0.0000
5,310.2429,261.6675,84.8351,0.0000
6,217.1700,261.6675,84.8351,0.0000
7,217.1700,183.1672,84.8351,0.0000
8,152.0190,183.1672,84.8351,0.0000
0,152.0190,183.1672,84.8351,0.0000
1,152.0190,183.1672,84.8351,0.0000
2,152.0190,128.2171,84.8351,0.0000
3,413.3133,128.2171,84.8351,0.0000
4,289.3193,128.2171,84.8351,0.0000
5,202.5235,128.2171,84.8351,0.0000
6,141.7665,128.2171,84.8351,0.0000
7,99.2365,128.2171,84.8351,0.0000
8,99.2365,89.7519,84.8351,0.0000
0,99.2365,89.7519,84.8351,0.0000
1,167.5656,89.7519,84.8351,0.0000
2,117.2959,89.7519,84.8351,0.0000
3,82.1071,89.7519,84.8351,0.0000
4,82.1071,62.8264,84.8351,0.0000
5,82.1071,62.8264,88.7846,0.0000
6,96.4750,62.8264,88.7846,0.0000
7,67.5325,62.8264,88.7846,0.0000
8,67.5325,62.8264,62.1492,0.0000
9,47.2727,62.8264,62.1492,0.0000
10,33.0909,62.8264,62.1492,0.0000
0,33.0909,62.8264,62.1492,0.0000
1,33.0909,380.8784,62.1492,0.0000
2,33.0909,266.6149,62.1492,0.0000
3,33.0909,186.6304,62.1492,0.0000
4,33.0909,130.6413,62.1492,0.0000
5,33.0909,91.4489,62.1492,0.0000
6,33.0909,64.0142,62.1492,0.0000
0,33.0909,64.0142,62.1492,0.0000
1,33.0909,272.5100,62.1492,0.0000
2,33.0909,190.7570,62.1492,0.0000
3,33.0909,133.5299,62.1492,0.0000
4,33.0909,93.4709,62.1492,0.0000
5,33.0909,65.4296,62.1492,0.0000
6,33.0909,45.8008,62.1492,0.0000
0,33.0909,45.8008,62.1492,0.0000
1,33.0909,45.8008,43.5045,0.0000
2,33.0909,98.3605,43.5045,0.0000
3,33.0909,68.8524,43.5045,0.0000
4,33.0909,48.1967,43.5045,0.0000
5,33.0909,33.7377,43.5045,0.0000
6,33.0909,23.6164,43.5045,0.0000
7,33.0909,23.6164,30.4531,0.0000
0,33.0909,23.6164,30.4531,0.0000
1,351.3636,23.6164,30.4531,0.0000
2,245.9546,23.6164,30.4531,0.0000
3,172.1682,23.6164,30.4531,0.0000
4,120.5177,23.6164,30.4531,0.0000
5,84.3624,23.6164,30.4531,0.0000
6,59.0537,23.6164,30.4531,0.0000
0,59.0537,23.6164,30.4531,0.0000
1,1158.2376,23.6164,30.4531,0.0000
2,810.7663,23.6164,30.4531,0.0000
3,567.5364,23.6164,30.4531,0.0000
4,567.5364,23.6164,21.3172,0.0000
5,567.5364,23.6164,21.3172,0.0000
6,397.2755,23.6164,21.3172,0.0000
0,397.2755,23.6164,21.3172,0.0000
1,356.0928,23.6164,21.3172,0.0000
2,249.2650,23.6164,21.3172,0.0000
3,174.4855,23.6164,21.3172,0.0000
4,122.1398,23.6164,21.3172,0.0000
5,85.4979,23.6164,21.3172,0.0000
6,59.8485,23.6164,21.3172,0.0000
0,59.8485,23.6164,21.3172,0.0000
1,116.2940,23.6164,21.3172,0.0000
2,81.4058,23.6164,21.3172,0.0000
3,56.9840,23.6164,21.3172,0.0000
4,39.8888,23.6164,21.3172,0.0000
5,27.9222,23.6164,21.3172,0.0000
6,19.5455,23.6164,21.3172,0.0000
0,19.5455,23.6164,21.3172,0.0000
1,19.5455,23.6164,21.3172,0.0000
2,19.5455,413.7315,21.3172,0.0000
3,19.5455,289.6120,21.3172,0.0000
4,19.5455,202.7284,21.3172,0.0000
5,19.5455,141.9099,21.3172,0.0000
6,19.5455,141.9099,21.3172,0.0000
7,19.5455,99.3369,21.3172,0.0000
0,19.5455,99.3369,21.3172,0.0000
1,19.5455,99.3369,21.3172,0.0000
2,19.5455,914.9358,21.3172,0.0000
3,19.5455,640.4551,21.3172,0.0000
4,110.8819,640.4551,21.3172,0.0000
5,110.8819,507.7186,21.3172,0.0000
6,110.8819,355.4030,21.3172,0.0000
7,110.8819,355.4030,21.3172,0.0000
8,110.8819,248.7821,21.3172,0.0000
9,110.8819,174.1475,21.3172,0.0000
10,110.8819,121.9032,21.3172,0.0000
0,110.8819,121.9032,21.3172,0.0000
1,110.8819,912.7323,21.3172,0.0000
2,110.8819,912.7323,21.3172,0.0000
3,110.8819,638.9126,21.3172,0.0000
4,110.8819,447.2388,21.3172,0.0000
5,110.8819,313.0672,21.3172,0.0000
6,110.8819,219.1470,21.3172,0.0000
0,110.8819,219.1470,21.3172,0.0000
1,110.8819,190.9029,21.3172,0.0000
2,110.8819,133.6320,21.3172,0.0000
3,110.8819,93.5424,21.3172,0.0000
4,110.8819,93.5424,14.9220,0.0000
5,133.4173,93.5424,14.9220,0.0000
6,93.3921,93.5424,14.9220,0.0000
7,93.3921,65.4797,14.9220,0.0000
8,65.3745,65.4797,14.9220,0.0000
9,65.3745,45.8358,14.9220,0.0000
10,65.3745,45.8358,14.9220,0.0000
0,65.3745,45.8358,14.9220,0.0000
1,130.3621,45.8358,14.9220,0.0000
2,91.2535,45.8358,14.9220,0.0000
3,63.8774,45.8358,14.9220,0.0000
4,44.7142,45.8358,14.9220,0.0000
5,44.7142,32.0851,14.9220,0.0000
6,31.2999,32.0851,14.9220,0.0000
0,31.2999,32.0851,14.9220,0.0000
1,218.1100,32.0851,14.9220,0.0000
2,152.6770,32.0851,14.9220,0.0000
3,152.6770,32.0851,10.4454,0.0000
4,106.8739,32.0851,10.4454,0.0000
5,74.8117,32.0851,10.4454,0.0000
6,52.3682,32.0851,10.4454,0.0000
0,52.3682,32.0851,10.4454,0.0000
1,251.1577,32.0851,10.4454,0.0000
2,175.8104,32.0851,10.4454,0.0000
3,123.0673,32.0851,10.4454,0.0000
4,86.1471,32.0851,10.4454,0.0000
5,60.3030,32.0851,10.4454,0.0000
6,42.2121,32.0851,10.4454,0.0000
0,42.2121,32.0851,10.4454,0.0000
1,389.8485,32.0851,10.4454,0.0000
2,272.8939,32.0851,10.4454,0.0000
3,191.0257,32.0851,10.4454,0.0000
4,133.7180,32.0851,10.4454,0.0000
5,93.6026,32.0851,10.4454,0.0000
6,65.5218,32.0851,10.4454,0.0000
0,65.5218,32.0851,10.4454,0.0000
1,1002.2653,32.0851,10.4454,0.0000
2,701.5857,32.0851,10.4454,0.0000
3,491.1100,32.0851,10.4454,0.0000
4,343.7770,32.0851,10.4454,0.0000
5,240.6439,32.0851,10.4454,0.0000
6,168.4507,32.0851,10.4454,0.0000
0,168.4507,32.0851,10.4454,0.0000
1,237.9155,32.0851,10.4454,0.0000
2,166.5409,32.0851,10.4454,0.0000
3,116.5786,32.0851,10.4454,0.0000
4,81.6050,32.0851,10.4454,0.0000
5,57.1235,32.0851,10.4454,0.0000
6,39.9865,32.0851,10.4454,0.0000
0,39.9865,32.0851,10.4454,0.0000
1,210.9905,32.0851,10.4454,0.0000
2,147.6934,32.0851,10.4454,0.0000
3,103.3854,32.0851,10.4454,0.0000
4,72.3697,32.0851,10.4454,0.0000
5,72.3697,32.0851,10.4454,0.0000
6,50.6588,32.0851,10.4454,0.0000
0,50.6588,32.0851,10.4454,0.0000
1,672.6612,32.0851,10.4454,0.0000
2,470.8628,32.0851,10.4454,0.0000
3,329.6040,32.0851,10.4454,0.0000
4,329.6040,32.0851,10.4454,0.0000
5,230.7228,32.0851,10.4454,0.0000
6,161.5059,32.0851,10.4454,0.0000
0,161.5059,32.0851,10.4454,0.0000
1,448.1542,32.0851,10.4454,0.0000
2,313.7079,32.0851,10.4454,0.0000
3,219.5955,32.0851,10.4454,0.0000
4,153.7169,32.0851,10.4454,0.0000
5,107.6018,32.0851,10.4454,0.0000
6,75.3213,32.0851,10.4454,0.0000
0,75.3213,32.0851,10.4454,0.0000
1,75.3213,32.0851,10.4454,0.0000
2,974.3249,32.0851,10.4454,0.0000
3,682.0274,32.0851,10.4454,0.0000
4,682.0274,32.0851,7.3118,0.0000
5,682.0274,32.0851,7.3118,0.0000
6,477.4192,32.0851,7.3118,0.0000
7,334.1934,32.0851,7.3118,0.0000
0,334.1934,32.0851,7.3118,0.0000
1,334.1934,22.4595,7.3118,0.0000
2,310.7354,22.4595,7.3118,0.0000
3,217.5148,22.4595,7.3118,0.0000
4,152.2603,22.4595,7.3118,0.0000
5,106.5822,22.4595,7.3118,0.0000
