iter,LS1,LS2,LS3,LS4
5,53.0065,9.1063,7.3691,0.0000
6,37.1046,9.1063,7.3691,0.0000
0,37.1046,9.1063,7.3691,0.0000
1,284.5732,9.1063,7.3691,0.0000
2,199.2012,9.1063,7.3691,0.0000
3,139.4409,9.1063,7.3691,0.0000
4,97.6086,9.1063,7.3691,0.0000
5,68.3260,9.1063,7.3691,0.0000
6,47.8282,9.1063,7.3691,0.0000
0,47.8282,9.1063,7.3691,0.0000
1,468.7798,9.1063,7.3691,0.0000
2,328.1458,9.1063,7.3691,0.0000
3,229.7021,9.1063,7.3691,0.0000
4,160.7915,9.1063,7.3691,0.0000
5,160.7915,6.3744,7.3691,0.0000
6,112.5540,6.3744,7.3691,0.0000
0,112.5540,6.3744,7.3691,0.0000
1,123.7878,6.3744,7.3691,0.0000
2,86.6515,6.3744,7.3691,0.0000
3,60.6560,6.3744,7.3691,0.0000
4,42.4592,6.3744,7.3691,0.0000
5,29.7215,6.3744,7.3691,0.0000
6,20.8050,6.3744,7.3691,0.0000
0,20.8050,6.3744,7.3691,0.0000
1,87.4635,6.3744,7.3691,0.0000
2,61.2245,6.3744,7.3691,0.0000
3,42.8571,6.3744,7.3691,0.0000
4,42.8571,4.4621,7.3691,0.0000
5,42.8571,3.1235,7.3691,0.0000
6,30.0000,3.1235,7.3691,0.0000
0,30.0000,3.1235,7.3691,0.0000
1,30.0000,3.1235,7.3691,0.0000
2,305.7000,3.1235,7.3691,0.0000
3,213.9900,3.1235,7.3691,0.0000
4,149.7930,3.1235,7.3691,0.0000
5,104.8551,3.1235,7.3691,0.0000
6,73.3986,3.1235,7.3691,0.0000
7,51.3790,3.1235,7.3691,0.0000
0,51.3790,3.1235,7.3691,0.0000
1,251.9653,3.1235,7.3691,0.0000
2,176.3757,3.1235,7.3691,0.0000
3,123.4630,3.1235,7.3691,0.0000
4,86.4241,3.1235,7.3691,0.0000
5,60.4969,3.1235,7.3691,0.0000
6,42.3478,3.1235,7.3691,0.0000
0,42.3478,3.1235,7.3691,0.0000
1,474.2435,3.1235,7.3691,0.0000
2,331.9704,3.1235,7.3691,0.0000
3,232.3793,3.1235,7.3691,0.0000
4,162.6655,3.1235,7.3691,0.0000
5,113.8659,3.1235,7.3691,0.0000
6,79.7061,3.1235,7.3691,0.0000
0,79.7061,3.1235,7.3691,0.0000
1,161.3943,3.1235,7.3691,0.0000
2,112.9760,3.1235,7.3691,0.0000
3,79.0832,3.1235,7.3691,0.0000
4,55.3582,3.1235,7.3691,0.0000
5,38.7508,3.1235,7.3691,0.0000
6,27.1255,3.1235,7.3691,0.0000
0,27.1255,3.1235,7.3691,0.0000
1,236.4879,3.1235,7.3691,0.0000
2,165.5415,3.1235,7.3691,0.0000
3,115.8791,3.1235,7.3691,0.0000
4,115.8791,3.1235,5.1584,0.0000
5,115.8791,3.1235,5.1584,0.0000
6,115.8791,3.1235,3.6109,0.0000
0,115.8791,3.1235,3.6109,0.0000
1,287.8153,3.1235,3.6109,0.0000
2,287.8153,2.1864,3.6109,0.0000
3,201.4707,2.1864,3.6109,0.0000
4,141.0295,2.1864,3.6109,0.0000
5,98.7207,2.1864,3.6109,0.0000
6,69.1045,2.1864,3.6109,0.0000
0,69.1045,2.1864,3.6109,0.0000
1,252.6731,2.1864,3.6109,0.0000
2,176.8712,2.1864,3.6109,0.0000
3,176.8712,2.1864,3.6109,0.0000
4,123.8098,2.1864,3.6109,0.0000
5,86.6669,2.1864,3.6109,0.0000
6,86.6669,1.5305,3.6109,0.0000
0,86.6669,1.5305,3.6109,0.0000
1,86.6669,3.4714,3.6109,0.0000
2,359.4668,3.4714,3.6109,0.0000
3,251.6268,3.4714,3.6109,0.0000
4,251.6268,3.4714,3.6109,0.0000
5,176.1387,3.4714,3.6109,0.0000
6,123.2971,3.4714,3.6109,0.0000
7,86.3080,3.4714,3.6109,0.0000
0,86.3080,3.4714,3.6109,0.0000
1,96.4156,3.4714,3.6109,0.0000
2,96.4156,3.4714,3.6109,0.0000
3,67.4909,3.4714,3.6109,0.0000
4,47.2436,3.4714,3.6109,0.0000
5,33.0705,3.4714,3.6109,0.0000
6,23.1494,3.4714,3.6109,0.0000
0,23.1494,3.4714,3.6109,0.0000
1,361.5046,3.4714,3.6109,0.0000
2,361.5046,3.4714,3.6109,0.0000
3,253.0532,3.4714,3.6109,0.0000
4,177.1372,3.4714,3.6109,0.0000
5,123.9961,3.4714,3.6109,0.0000
6,86.7972,3.4714,3.6109,0.0000
0,86.7972,3.4714,3.6109,0.0000
1,335.2581,3.4714,3.6109,0.0000
2,335.2581,2.4299,3.6109,0.0000
3,335.2581,2.4299,3.6109,0.0000
4,234.6807,2.4299,3.6109,0.0000
5,164.2765,2.4299,3.6109,0.0000
6,114.9935,2.4299,3.6109,0.0000
0,114.9935,2.4299,3.6109,0.0000
1,486.3955,2.4299,3.6109,0.0000
2,340.4768,2.4299,3.6109,0.0000
3,238.3338,2.4299,3.6109,0.0000
4,166.8336,2.4299,3.6109,0.0000
5,116.7836,2.4299,3.6109,0.0000
6,81.7485,2.4299,3.6109,0.0000
0,81.7485,2.4299,3.6109,0.0000
1,501.5239,2.4299,3.6109,0.0000
2,351.0668,2.4299,3.6109,0.0000
3,245.7467,2.4299,3.6109,0.0000
4,172.0227,2.4299,3.6109,0.0000
5,120.4159,2.4299,3.6109,0.0000
6,120.4159,1.7010,3.6109,0.0000
0,120.4159,1.7010,3.6109,0.0000
1,100.4911,1.7010,3.6109,0.0000
2,100.4911,1.7010,2.5276,0.0000
3,70.3438,1.7010,2.5276,0.0000
4,70.3438,1.7010,1.7693,0.0000
5,49.2407,1.7010,1.7693,0.0000
6,34.4685,1.7010,1.7693,0.0000
0,34.4685,1.7010,1.7693,0.0000
1,131.5279,1.7010,1.7693,0.0000
2,92.0695,1.7010,1.7693,0.0000
3,92.0695,1.7010,1.7693,0.0000
4,92.0695,1.7010,1.7693,0.0000
5,64.4487,1.7010,1.7693,0.0000
6,64.4487,1.7010,1.7693,0.0000
0,64.4487,1.7010,1.7693,0.0000
1,334.3141,1.7010,1.7693,0.0000
2,234.0199,1.7010,1.7693,0.0000
3,163.8139,1.7010,1.7693,0.0000
4,114.6697,1.7010,1.7693,0.0000
5,80.2688,1.7010,1.7693,0.0000
6,56.1882,1.7010,1.7693,0.0000
0,56.1882,1.7010,1.7693,0.0000
1,253.5317,1.7010,1.7693,0.0000
2,177.4722,1.7010,1.7693,0.0000
3,124.2305,1.7010,1.7693,0.0000
4,86.9614,1.7010,1.7693,0.0000
5,60.8730,1.7010,1.7693,0.0000
6,42.6111,1.7010,1.7693,0.0000
0,42.6111,1.7010,1.7693,0.0000
1,498.1278,1.7010,1.7693,0.0000
2,348.6894,1.7010,1.7693,0.0000
3,244.0826,1.7010,1.7693,0.0000
4,170.8578,1.7010,1.7693,0.0000
5,119.6005,1.7010,1.7693,0.0000
6,83.7203,1.7010,1.7693,0.0000
0,83.7203,1.7010,1.7693,0.0000
1,157.3042,1.7010,1.7693,0.0000
2,110.1130,1.7010,1.7693,0.0000
3,77.0791,1.7010,1.7693,0.0000
4,53.9554,1.7010,1.7693,0.0000
5,37.7687,1.7010,1.7693,0.0000
6,26.4381,1.7010,1.7693,0.0000
0,26.4381,1.7010,1.7693,0.0000
1,26.4381,83.3907,1.7693,0.0000
2,26.4381,58.3735,1.7693,0.0000
3,26.4381,40.8614,1.7693,0.0000
4,26.4381,28.6030,1.7693,0.0000
5,26.4381,20.0221,1.7693,0.0000
6,286.4067,20.0221,1.7693,0.0000
7,200.4847,20.0221,1.7693,0.0000
8,140.3393,20.0221,1.7693,0.0000
9,98.2375,20.0221,1.7693,0.0000
10,68.7662,20.0221,1.7693,0.0000
0,68.7662,20.0221,1.7693,0.0000
1,88.0364,20.0221,1.7693,0.0000
2,61.6255,20.0221,1.7693,0.0000
3,43.1378,20.0221,1.7693,0.0000
4,30.1965,20.0221,1.7693,0.0000
5,21.1375,20.0221,1.7693,0.0000
6,21.1375,14.0155,1.7693,0.0000
0,21.1375,14.0155,1.7693,0.0000
1,141.6963,14.0155,1.7693,0.0000
2,99.1874,14.0155,1.7693,0.0000
3,99.1874,14.0155,1.2385,0.0000
4,69.4312,14.0155,1.2385,0.0000
5,48.6018,14.0155,1.2385,0.0000
6,34.0213,14.0155,1.2385,0.0000
0,34.0213,14.0155,1.2385,0.0000
1,335.2149,14.0155,1.2385,0.0000
2,234.6504,14.0155,1.2385,0.0000
3,164.2553,14.0155,1.2385,0.0000
4,114.9787,14.0155,1.2385,0.0000
5,114.9787,14.0155,1.2385,0.0000
6,80.4851,14.0155,1.2385,0.0000
0,80.4851,14.0155,1.2385,0.0000
1,349.4396,14.0155,1.2385,0.0000
2,244.6077,14.0155,1.2385,0.0000
3,171.2254,14.0155,1.2385,0.0000
4,119.8578,14.0155,1.2385,0.0000
5,83.9004,14.0155,1.2385,0.0000
6,58.7303,14.0155,1.2385,0.0000
0,58.7303,14.0155,1.2385,0.0000
1,503.4112,14.0155,1.2385,0.0000
2,352.3879,14.0155,1.2385,0.0000
3,246.6715,14.0155,1.2385,0.0000
4,172.6700,14.0155,1.2385,0.0000
5,120.8690,14.0155,1.2385,0.0000
6,84.6083,14.0155,1.2385,0.0000
0,84.6083,14.0155,1.2385,0.0000
1,89.2258,14.0155,1.2385,0.0000
2,62.4581,14.0155,1.2385,0.0000
3,43.7207,14.0155,1.2385,0.0000
4,30.6045,14.0155,1.2385,0.0000
5,21.4231,14.0155,1.2385,0.0000
6,14.9962,14.0155,1.2385,0.0000
0,14.9962,14.0155,1.2385,0.0000
1,113.0973,14.0155,1.2385,0.0000
2,79.1681,14.0155,1.2385,0.0000
3,55.4177,14.0155,1.2385,0.0000
4,38.7924,14.0155,1.2385,0.0000
5,27.1547,14.0155,1.2385,0.0000
6,19.0083,14.0155,1.2385,0.0000
0,19.0083,14.0155,1.2385,0.0000
1,91.3058,14.0155,1.2385,0.0000
2,91.3058,9.8108,1.2385,0.0000
3,91.3058,9.8108,1.2385,0.0000
4,91.3058,6.8676,1.2385,0.0000
5,63.9141,6.8676,1.2385,0.0000
6,44.7398,6.8676,1.2385,0.0000
0,44.7398,6.8676,1.2385,0.0000
1,201.4179,6.8676,1.2385,0.0000
2,201.4179,6.8676,1.2385,0.0000
3,140.9925,6.8676,1.2385,0.0000
4,98.6948,6.8676,1.2385,0.0000
5,69.0863,6.8676,1.2385,0.0000
6,69.0863,6.8676,1.2385,0.0000
0,69.0863,6.8676,1.2385,0.0000
1,278.1604,6.8676,1.2385,0.0000
2,194.7123,6.8676,1.2385,0.0000
3,136.2986,6.8676,1.2385,0.0000
4,95.4090,6.8676,1.2385,0.0000
5,95.4090,6.8676,1.2385,0.0000
6,66.7863,6.8676,1.2385,0.0000
0,66.7863,6.8676,1.2385,0.0000
1,233.9504,6.8676,1.2385,0.0000
2,163.7653,6.8676,1.2385,0.0000
3,163.7653,4.8073,1.2385,0.0000
4,114.6357,4.8073,1.2385,0.0000
5,80.2450,4.8073,1.2385,0.0000
6,80.2450,4.8073,0.8670,0.0000
0,80.2450,4.8073,0.8670,0.0000
1,242.1715,4.8073,0.8670,0.0000
2,169.5200,4.8073,0.8670,0.0000
3,118.6640,4.8073,0.8670,0.0000
4,83.0648,4.8073,0.8670,0.0000
5,58.1454,4.8073,0.8670,0.0000
6,40.7018,4.8073,0.8670,0.0000
0,40.7018,4.8073,0.8670,0.0000
1,306.5912,4.8073,0.8670,0.0000
2,214.6139,4.8073,0.8670,0.0000
3,150.2297,4.8073,0.8670,0.0000
4,105.1608,4.8073,0.8670,0.0000
5,73.6126,4.8073,0.8670,0.0000
6,51.5288,4.8073,0.8670,0.0000
0,51.5288,4.8073,0.8670,0.0000
1,234.9702,4.8073,0.8670,0.0000
2,234.9702,3.3651,0.8670,0.0000
3,164.4791,3.3651,0.8670,0.0000
4,164.4791,2.3556,0.8670,0.0000
5,115.1354,2.3556,0.8670,0.0000
6,80.5948,2.3556,0.8670,0.0000
0,80.5948,2.3556,0.8670,0.0000
1,320.4163,2.3556,0.8670,0.0000
2,224.2914,2.3556,0.8670,0.0000
3,157.0040,2.3556,0.8670,0.0000
4,109.9028,2.3556,0.8670,0.0000
5,109.9028,1.6489,0.8670,0.0000
6,76.9320,1.6489,0.8670,0.0000
0,76.9320,1.6489,0.8670,0.0000
1,53.8524,1.6489,0.8670,0.0000
2,37.6967,1.6489,0.8670,0.0000
3,37.6967,277.4542,0.8670,0.0000
4,37.6967,194.2180,0.8670,0.0000
5,37.6967,135.9526,0.8670,0.0000
6,37.6967,95.1668,0.8670,0.0000
7,37.6967,66.6168,0.8670,0.0000
8,37.6967,46.6317,0.8670,0.0000
0,37.6967,46.6317,0.8670,0.0000
1,335.3877,46.6317,0.8670,0.0000
2,234.7714,46.6317,0.8670,0.0000
3,164.3400,46.6317,0.8670,0.0000
4,115.0380,46.6317,0.8670,0.0000
5,80.5266,46.6317,0.8670,0.0000
6,56.3686,46.6317,0.8670,0.0000
0,56.3686,46.6317,0.8670,0.0000
1,56.3686,46.6317,1669.2069,0.0000
2,56.3686,46.6317,1168.4448,0.0000
3,56.3686,579.2422,1168.4448,0.0000
4,56.3686,579.2422,876.4114,0.0000
5,56.3686,428.8695,876.4114,0.0000
6,56.3686,428.8695,613.4880,0.0000
7,56.3686,428.8695,429.4416,0.0000
8,56.3686,428.8695,300.6091,0.0000
9,56.3686,300.2087,300.6091,0.0000
10,56.3686,300.2087,210.4264,0.0000
0,56.3686,300.2087,210.4264,0.0000
1,56.3686,243.1461,210.4264,0.0000
2,56.3686,170.2023,210.4264,0.0000
3,56.3686,170.2023,167.3985,0.0000
4,56.3686,123.6416,167.3985,0.0000
5,56.3686,123.6416,117.1789,0.0000
6,56.3686,86.5491,117.1789,0.0000
7,56.3686,86.5491,82.0252,0.0000
8,56.3686,60.5844,82.0252,0.0000
9,56.3686,60.5844,57.4177,0.0000
0,56.3686,60.5844,57.4177,0.0000
1,56.3686,304.0091,57.4177,0.0000
2,56.3686,212.8063,57.4177,0.0000
3,56.3686,148.9644,57.4177,0.0000
4,56.3686,104.2751,57.4177,0.0000
5,56.3686,72.9926,57.4177,0.0000
6,56.3686,51.0948,57.4177,0.0000
0,56.3686,51.0948,57.4177,0.0000
1,56.3686,51.0948,149.3924,0.0000
2,56.3686,51.0948,104.5747,0.0000
3,289.9580,51.0948,104.5747,0.0000
4,202.9706,51.0948,104.5747,0.0000
5,142.0794,51.0948,104.5747,0.0000
6,99.4556,51.0948,104.5747,0.0000
7,99.4556,51.0948,108.9023,0.0000
8,99.4556,51.0948,76.2316,0.0000
9,197.7189,51.0948,76.2316,0.0000
10,138.4032,51.0948,76.2316,0.0000
0,138.4032,51.0948,76.2316,0.0000
1,386.6823,51.0948,76.2316,0.0000
2,270.6776,51.0948,76.2316,0.0000
3,189.4743,51.0948,76.2316,0.0000
4,132.6320,51.0948,76.2316,0.0000
5,92.8424,51.0948,76.2316,0.0000
6,64.9897,51.0948,76.2316,0.0000
0,64.9897,51.0948,76.2316,0.0000
1,64.9897,51.0948,53.3621,0.0000
2,154.3928,51.0948,53.3621,0.0000
3,154.3928,35.7664,53.3621,0.0000
4,108.0749,35.7664,53.3621,0.0000
5,75.6525,35.7664,53.3621,0.0000
6,52.9567,35.7664,53.3621,0.0000
7,52.9567,35.7664,37.3535,0.0000
0,52.9567,35.7664,37.3535,0.0000
1,592.3697,35.7664,37.3535,0.0000
2,414.6588,35.7664,37.3535,0.0000
3,290.2612,35.7664,37.3535,0.0000
4,203.1828,35.7664,37.3535,0.0000
5,142.2280,35.7664,37.3535,0.0000
6,142.2280,35.7664,37.3535,0.0000
0,142.2280,35.7664,37.3535,0.0000
1,142.2280,35.7664,202.5474,0.0000
2,142.2280,35.7664,141.7832,0.0000
3,371.9596,35.7664,141.7832,0.0000
4,260.3717,35.7664,141.7832,0.0000
5,182.2602,35.7664,141.7832,0.0000
6,127.5821,35.7664,141.7832,0.0000
7,127.5821,35.7664,99.2482,0.0000
8,89.3075,35.7664,99.2482,0.0000
0,89.3075,35.7664,99.2482,0.0000
1,89.3075,35.7664,69.4738,0.0000
2,282.1152,35.7664,69.4738,0.0000
3,197.4807,35.7664,69.4738,0.0000
4,138.2365,35.7664,69.4738,0.0000
5,96.7655,35.7664,69.4738,0.0000
6,67.7359,35.7664,69.4738,0.0000
7,67.7359,35.7664,48.6316,0.0000
0,67.7359,35.7664,48.6316,0.0000
1,197.4151,35.7664,48.6316,0.0000
2,138.1906,35.7664,48.6316,0.0000
3,96.7334,35.7664,48.6316,0.0000
4,67.7134,35.7664,48.6316,0.0000
5,47.3994,35.7664,48.6316,0.0000
6,47.3994,35.7664,34.0421,0.0000
0,47.3994,35.7664,34.0421,0.0000
1,47.3994,35.7664,387.7295,0.0000
2,47.3994,35.7664,271.4107,0.0000
3,47.3994,35.7664,189.9875,0.0000
4,47.3994,35.7664,132.9912,0.0000
5,45.7796,35.7664,132.9912,0.0000
6,45.7796,35.7664,93.0939,0.0000
7,45.7796,35.7664,65.1657,0.0000
8,45.7796,35.7664,45.6160,0.0000
9,32.0457,35.7664,45.6160,0.0000
10,32.0457,35.7664,31.9312,0.0000
0,32.0457,35.7664,31.9312,0.0000
1,32.0457,123.1365,31.9312,0.0000
2,32.0457,86.1955,31.9312,0.0000
3,32.0457,60.3369,31.9312,0.0000
4,32.0457,42.2358,31.9312,0.0000
5,32.0457,29.5651,31.9312,0.0000
6,32.0457,29.5651,31.9312,0.0000
0,32.0457,29.5651,31.9312,0.0000
1,333.5320,29.5651,31.9312,0.0000
2,233.4724,29.5651,31.9312,0.0000
3,163.4307,29.5651,31.9312,0.0000
4,114.4015,29.5651,31.9312,0.0000
5,80.0810,29.5651,31.9312,0.0000
6,56.0567,29.5651,31.9312,0.0000
0,56.0567,29.5651,31.9312,0.0000
1,118.7397,29.5651,31.9312,0.0000
2,83.1178,29.5651,31.9312,0.0000
3,58.1825,29.5651,31.9312,0.0000
4,40.7277,29.5651,31.9312,0.0000
5,40.7277,46.7955,31.9312,0.0000
6,40.7277,32.7569,31.9312,0.0000
7,32.4094,32.7569,31.9312,0.0000
8,32.4094,22.9298,31.9312,0.0000
9,22.6866,22.9298,31.9312,0.0000
10,22.6866,22.9298,22.3518,0.0000
0,22.6866,22.9298,22.3518,0.0000
1,22.6866,36.1509,22.3518,0.0000
2,22.6866,25.3056,22.3518,0.0000
3,22.6866,17.7139,22.3518,0.0000
4,36.2806,17.7139,22.3518,0.0000
5,25.3964,17.7139,22.3518,0.0000
6,25.3964,12.3997,22.3518,0.0000
7,17.7775,12.3997,22.3518,0.0000
8,17.7775,12.3997,15.6463,0.0000
9,12.4442,12.3997,15.6463,0.0000
0,12.4442,12.3997,15.6463,0.0000
1,12.4442,12.3997,209.5524,0.0000
2,12.4442,12.3997,146.6867,0.0000
3,12.4442,12.3997,102.6807,0.0000
4,12.4442,12.3997,71.8765,0.0000
5,12.4442,12.3997,50.3135,0.0000
6,12.4442,12.3997,35.2195,0.0000
0,12.4442,12.3997,35.2195,0.0000
1,12.4442,12.3997,35.2195,0.0000
2,12.4442,12.3997,573.9536,0.0000
3,12.4442,12.3997,401.7675,0.0000
4,12.4442,12.3997,281.2373,0.0000
5,12.4442,90.8798,281.2373,0.0000
6,12.4442,90.8798,281.2373,0.0000
7,12.4442,90.8798,196.8661,0.0000
8,12.4442,90.8798,137.8063,0.0000
9,12.4442,90.8798,96.4644,0.0000
10,12.4442,90.8798,67.5251,0.0000
0,12.4442,90.8798,67.5251,0.0000
1,12.4442,699.0159,67.5251,0.0000
2,12.4442,489.3111,67.5251,0.0000
3,12.4442,342.5178,67.5251,0.0000
4,12.4442,239.7624,67.5251,0.0000
5,12.4442,239.7624,67.5251,0.0000
6,12.4442,167.8337,67.5251,0.0000
0,12.4442,167.8337,67.5251,0.0000
1,12.4442,565.3836,67.5251,0.0000
2,12.4442,395.7685,67.5251,0.0000
3,12.4442,277.0380,67.5251,0.0000
4,12.4442,193.9266,67.5251,0.0000
5,12.4442,135.7486,67.5251,0.0000
6,12.4442,135.7486,67.5251,0.0000
0,12.4442,135.7486,67.5251,0.0000
1,12.4442,177.8240,67.5251,0.0000
2,12.4442,124.4768,67.5251,0.0000
3,12.4442,124.4768,47.2675,0.0000
4,12.4442,87.1338,47.2675,0.0000
5,12.4442,60.9936,47.2675,0.0000
6,12.4442,42.6955,47.2675,0.0000
0,12.4442,42.6955,47.2675,0.0000
1,12.4442,42.6955,76.2873,0.0000
2,12.4442,42.6955,53.4011,0.0000
3,12.4442,42.6955,37.3808,0.0000
4,12.4442,37.0869,37.3808,0.0000
5,12.4442,37.0869,26.1665,0.0000
6,12.4442,25.9608,26.1665,0.0000
7,12.4442,25.9608,18.3166,0.0000
8,12.4442,18.1726,18.3166,0.0000
9,12.4442,18.1726,12.8216,0.0000
0,12.4442,18.1726,12.8216,0.0000
1,12.4442,102.7208,12.8216,0.0000
2,12.4442,71.9046,12.8216,0.0000
3,12.4442,50.3332,12.8216,0.0000
4,12.4442,35.2332,12.8216,0.0000
5,12.4442,24.6633,12.8216,0.0000
6,12.4442,17.2643,12.8216,0.0000
0,12.4442,17.2643,12.8216,0.0000
1,695.4110,17.2643,12.8216,0.0000
2,486.7877,17.2643,12.8216,0.0000
3,486.7877,17.2643,12.8216,0.0000
4,340.7514,17.2643,12.8216,0.0000
5,238.5260,17.2643,12.8216,0.0000
6,166.9682,17.2643,12.8216,0.0000
0,166.9682,17.2643,12.8216,0.0000
1,166.9682,17.2643,12.8216,0.0000
2,664.9777,17.2643,12.8216,0.0000
3,465.4844,17.2643,12.8216,0.0000
4,325.8391,17.2643,12.8216,0.0000
5,228.0874,17.2643,12.8216,0.0000
6,228.0874,17.2643,12.8216,0.0000
7,159.6612,17.2643,12.8216,0.0000
0,159.6612,17.2643,12.8216,0.0000
1,318.4628,17.2643,12.8216,0.0000
2,222.9240,17.2643,12.8216,0.0000
3,156.0468,17.2643,12.8216,0.0000
4,156.0468,17.2643,12.8216,0.0000
5,156.0468,17.2643,12.8216,0.0000
6,109.2327,17.2643,12.8216,0.0000
0,109.2327,17.2643,12.8216,0.0000
1,267.5629,17.2643,12.8216,0.0000
2,187.2940,17.2643,12.8216,0.0000
3,131.1058,17.2643,12.8216,0.0000
4,91.7741,17.2643,12.8216,0.0000
5,64.2419,17.2643,12.8216,0.0000
6,44.9693,17.2643,12.8216,0.0000
0,44.9693,17.2643,12.8216,0.0000
1,308.3785,17.2643,12.8216,0.0000
2,215.8650,17.2643,12.8216,0.0000
3,151.1055,17.2643,12.8216,0.0000
4,105.7738,17.2643,12.8216,0.0000
5,74.0417,17.2643,12.8216,0.0000
6,51.8292,17.2643,12.8216,0.0000
0,51.8292,17.2643,12.8216,0.0000
1,892.4804,17.2643,12.8216,0.0000
2,624.7363,17.2643,12.8216,0.0000
3,437.3154,17.2643,12.8216,0.0000
4,306.1208,17.2643,12.8216,0.0000
5,214.2845,17.2643,12.8216,0.0000
6,149.9992,17.2643,12.8216,0.0000
0,149.9992,17.2643,12.8216,0.0000
1,819.8994,17.2643,12.8216,0.0000
2,819.8994,17.2643,55.1751,0.0000
3,573.9296,17.2643,55.1751,0.0000
4,401.7507,17.2643,55.1751,0.0000
5,281.2255,17.2643,55.1751,0.0000
6,281.2255,17.2643,55.1751,0.0000
7,281.2255,17.2643,38.6226,0.0000
0,281.2255,17.2643,38.6226,0.0000
1,329.4579,17.2643,38.6226,0.0000
2,230.6205,17.2643,38.6226,0.0000
3,230.6205,17.2643,38.6226,0.0000
4,161.4343,17.2643,38.6226,0.0000
5,113.0040,17.2643,38.6226,0.0000
6,79.1028,17.2643,38.6226,0.0000
0,79.1028,17.2643,38.6226,0.0000
1,206.2720,17.2643,38.6226,0.0000
2,144.3904,17.2643,38.6226,0.0000
3,101.0733,17.2643,38.6226,0.0000
4,70.7513,17.2643,38.6226,0.0000
5,49.5259,17.2643,38.6226,0.0000
6,49.5259,17.2643,27.0358,0.0000
0,49.5259,17.2643,27.0358,0.0000
1,490.9681,17.2643,27.0358,0.0000
2,343.6777,17.2643,27.0358,0.0000
3,240.5744,17.2643,27.0358,0.0000
4,168.4021,17.2643,27.0358,0.0000
5,117.8814,17.2643,27.0358,0.0000
6,117.8814,17.2643,27.0358,0.0000
0,117.8814,17.2643,27.0358,0.0000
1,117.8814,17.2643,18.9251,0.0000
2,714.0170,17.2643,18.9251,0.0000
3,499.8119,17.2643,18.9251,0.0000
4,349.8683,17.2643,18.9251,0.0000
5,244.9078,17.2643,18.9251,0.0000
6,171.4355,17.2643,18.9251,0.0000
7,120.0048,17.2643,18.9251,0.0000
0,120.0048,17.2643,18.9251,0.0000
1,837.9034,17.2643,18.9251,0.0000
2,586.5324,17.2643,18.9251,0.0000
3,586.5324,39.3850,18.9251,0.0000
4,430.9727,39.3850,18.9251,0.0000
5,301.6809,39.3850,18.9251,0.0000
6,211.1766,39.3850,18.9251,0.0000
7,147.8236,39.3850,18.9251,0.0000
8,103.4765,39.3850,18.9251,0.0000
9,103.4765,27.5695,18.9251,0.0000
0,103.4765,27.5695,18.9251,0.0000
1,122.8336,27.5695,18.9251,0.0000
2,85.9835,27.5695,18.9251,0.0000
3,60.1885,27.5695,18.9251,0.0000
4,42.1319,27.5695,18.9251,0.0000
5,29.4923,27.5695,18.9251,0.0000
6,29.4923,19.2986,18.9251,0.0000
0,29.4923,19.2986,18.9251,0.0000
1,407.0446,19.2986,18.9251,0.0000
2,407.0446,13.5091,18.9251,0.0000
3,284.9312,13.5091,18.9251,0.0000
4,199.4519,13.5091,18.9251,0.0000
5,199.4519,9.4563,18.9251,0.0000
6,139.6163,9.4563,18.9251,0.0000
0,139.6163,9.4563,18.9251,0.0000
1,336.2314,9.4563,18.9251,0.0000
2,235.3620,9.4563,18.9251,0.0000
3,164.7534,9.4563,18.9251,0.0000
4,115.3274,9.4563,18.9251,0.0000
5,80.7292,9.4563,18.9251,0.0000
6,80.7292,9.4563,13.2475,0.0000
0,80.7292,9.4563,13.2475,0.0000
1,80.7292,9.4563,460.1733,0.0000
2,80.7292,9.4563,322.1213,0.0000
3,80.7292,9.4563,225.4849,0.0000
4,80.7292,9.4563,157.8394,0.0000
5,80.7292,9.4563,157.8394,0.0000
6,80.7292,9.4563,110.4876,0.0000
0,80.7292,9.4563,110.4876,0.0000
1,80.7292,9.4563,673.1413,0.0000
2,80.7292,9.4563,471.1989,0.0000
3,80.7292,9.4563,329.8392,0.0000
4,80.7292,9.4563,230.8875,0.0000
5,80.7292,9.4563,161.6212,0.0000
6,80.7292,9.4563,113.1349,0.0000
0,80.7292,9.4563,113.1349,0.0000
1,80.7292,9.4563,79.1944,0.0000
2,80.7292,9.4563,55.4361,0.0000
3,136.3104,9.4563,55.4361,0.0000
4,95.4173,9.4563,55.4361,0.0000
5,66.7921,9.4563,55.4361,0.0000
6,66.7921,9.4563,38.8053,0.0000
7,46.7545,9.4563,38.8053,0.0000
8,32.7281,9.4563,38.8053,0.0000
0,32.7281,9.4563,38.8053,0.0000
1,32.7281,9.4563,211.9637,0.0000
2,32.7281,9.4563,148.3746,0.0000
3,32.7281,9.4563,103.8622,0.0000
4,32.7281,9.4563,72.7035,0.0000
5,32.7281,9.4563,72.7035,0.0000
6,32.7281,9.4563,50.8925,0.0000
0,32.7281,9.4563,50.8925,0.0000
1,32.7281,9.4563,739.7247,0.0000
2,27.4097,9.4563,739.7247,0.0000
3,27.4097,9.4563,517.8073,0.0000
4,27.4097,9.4563,362.4651,0.0000
5,27.4097,9.4563,253.7256,0.0000
6,27.4097,9.4563,177.6079,0.0000
7,27.4097,9.4563,124.3255,0.0000
0,27.4097,9.4563,124.3255,0.0000
1,27.4097,9.4563,136.2279,0.0000
