iter,LS1,LS2,LS3,LS4
9,4.3211,20.1661,5.8891,0.0000
10,4.3211,14.1163,5.8891,0.0000
0,4.3211,14.1163,5.8891,0.0000
1,4.3211,123.5814,5.8891,0.0000
2,4.3211,86.5070,5.8891,0.0000
3,4.3211,60.5549,5.8891,0.0000
4,4.3211,42.3884,5.8891,0.0000
5,4.3211,29.6719,5.8891,0.0000
6,4.3211,20.7703,5.8891,0.0000
0,4.3211,20.7703,5.8891,0.0000
1,4.3211,14.5392,5.8891,0.0000
2,4.3211,10.1775,5.8891,0.0000
3,4.3211,7.1242,5.8891,0.0000
4,4.3211,4.9870,5.8891,0.0000
5,4.3211,4.9870,14.9224,0.0000
6,4.3211,4.9870,10.4456,0.0000
7,4.3211,4.9870,7.3120,0.0000
8,4.3211,4.9870,5.1184,0.0000
9,4.3211,4.9870,3.5829,0.0000
10,4.3211,3.4909,3.5829,0.0000
0,4.3211,3.4909,3.5829,0.0000
1,142.5247,3.4909,3.5829,0.0000
2,99.7673,3.4909,3.5829,0.0000
3,69.8371,3.4909,3.5829,0.0000
4,48.8860,3.4909,3.5829,0.0000
5,34.2202,3.4909,3.5829,0.0000
6,23.9541,3.4909,3.5829,0.0000
0,23.9541,3.4909,3.5829,0.0000
1,202.1679,3.4909,3.5829,0.0000
2,141.5175,3.4909,3.5829,0.0000
3,99.0623,3.4909,3.5829,0.0000
4,69.3436,3.4909,3.5829,0.0000
5,48.5405,3.4909,3.5829,0.0000
6,33.9784,3.4909,3.5829,0.0000
0,33.9784,3.4909,3.5829,0.0000
1,236.4849,3.4909,3.5829,0.0000
2,165.5394,3.4909,3.5829,0.0000
3,115.8776,3.4909,3.5829,0.0000
4,81.1143,3.4909,3.5829,0.0000
5,56.7800,3.4909,3.5829,0.0000
6,39.7460,3.4909,3.5829,0.0000
0,39.7460,3.4909,3.5829,0.0000
1,42.5222,3.4909,3.5829,0.0000
2,42.5222,2.4436,3.5829,0.0000
3,29.7655,2.4436,3.5829,0.0000
4,20.8359,2.4436,3.5829,0.0000
5,14.5851,2.4436,3.5829,0.0000
6,10.2096,2.4436,3.5829,0.0000
0,10.2096,2.4436,3.5829,0.0000
1,224.3467,2.4436,3.5829,0.0000
2,157.0427,2.4436,3.5829,0.0000
3,109.9299,2.4436,3.5829,0.0000
4,76.9509,2.4436,3.5829,0.0000
5,53.8656,2.4436,3.5829,0.0000
6,37.7060,2.4436,3.5829,0.0000
0,37.7060,2.4436,3.5829,0.0000
1,250.1942,2.4436,3.5829,0.0000
2,250.1942,2.4436,3.5829,0.0000
3,175.1359,2.4436,3.5829,0.0000
4,122.5951,2.4436,3.5829,0.0000
5,85.8166,2.4436,3.5829,0.0000
6,60.0716,2.4436,3.5829,0.0000
0,60.0716,2.4436,3.5829,0.0000
1,136.5501,2.4436,3.5829,0.0000
2,95.5851,2.4436,3.5829,0.0000
3,66.9096,2.4436,3.5829,0.0000
4,66.9096,2.4436,3.5829,0.0000
5,46.8367,2.4436,3.5829,0.0000
6,32.7857,2.4436,3.5829,0.0000
0,32.7857,2.4436,3.5829,0.0000
1,295.0500,2.4436,3.5829,0.0000
2,295.0500,2.4436,2.5080,0.0000
3,295.0500,2.4436,2.5080,0.0000
4,206.5350,2.4436,2.5080,0.0000
5,206.5350,2.4436,2.5080,0.0000
6,144.5745,2.4436,2.5080,0.0000
0,144.5745,2.4436,2.5080,0.0000
1,115.9021,2.4436,2.5080,0.0000
2,81.1315,2.4436,2.5080,0.0000
3,56.7921,2.4436,2.5080,0.0000
4,56.7921,2.4436,2.5080,0.0000
5,39.7544,2.4436,2.5080,0.0000
6,27.8281,2.4436,2.5080,0.0000
0,27.8281,2.4436,2.5080,0.0000
1,202.1797,2.4436,2.5080,0.0000
2,141.5258,2.4436,2.5080,0.0000
3,141.5258,2.4436,1.7556,0.0000
4,99.0680,2.4436,1.7556,0.0000
5,69.3476,2.4436,1.7556,0.0000
6,69.3476,2.4436,1.7556,0.0000
0,69.3476,2.4436,1.7556,0.0000
1,143.6433,2.4436,1.7556,0.0000
2,100.5503,2.4436,1.7556,0.0000
3,70.3852,2.4436,1.7556,0.0000
4,49.2697,2.4436,1.7556,0.0000
5,34.4888,2.4436,1.7556,0.0000
6,24.1421,2.4436,1.7556,0.0000
0,24.1421,2.4436,1.7556,0.0000
1,24.1421,2.4436,1.7556,0.0000
2,111.3995,2.4436,1.7556,0.0000
3,77.9796,2.4436,1.7556,0.0000
4,54.5858,2.4436,1.7556,0.0000
5,38.2100,2.4436,1.7556,0.0000
6,26.7470,2.4436,1.7556,0.0000
7,18.7229,2.4436,1.7556,0.0000
0,18.7229,2.4436,1.7556,0.0000
1,236.3060,2.4436,1.7556,0.0000
2,165.4142,2.4436,1.7556,0.0000
3,115.7900,2.4436,1.7556,0.0000
4,115.7900,1.7105,1.7556,0.0000
5,81.0530,1.7105,1.7556,0.0000
6,56.7371,1.7105,1.7556,0.0000
0,56.7371,1.7105,1.7556,0.0000
1,295.3160,1.7105,1.7556,0.0000
2,295.3160,1.1974,1.7556,0.0000
3,206.7212,1.1974,1.7556,0.0000
4,144.7048,1.1974,1.7556,0.0000
5,101.2934,1.1974,1.7556,0.0000
6,70.9054,1.1974,1.7556,0.0000
0,70.9054,1.1974,1.7556,0.0000
1,277.3338,1.1974,1.7556,0.0000
2,194.1336,1.1974,1.7556,0.0000
3,135.8935,1.1974,1.7556,0.0000
4,95.1255,1.1974,1.7556,0.0000
5,66.5878,1.1974,1.7556,0.0000
6,46.6115,1.1974,1.7556,0.0000
0,46.6115,1.1974,1.7556,0.0000
1,111.8280,1.1974,1.7556,0.0000
2,78.2796,1.1974,1.7556,0.0000
3,54.7957,1.1974,1.7556,0.0000
4,54.7957,1.1974,1.7556,0.0000
5,38.3570,1.1974,1.7556,0.0000
6,26.8499,1.1974,1.7556,0.0000
0,26.8499,1.1974,1.7556,0.0000
1,71.2949,1.1974,1.7556,0.0000
2,49.9065,1.1974,1.7556,0.0000
3,34.9345,1.1974,1.7556,0.0000
4,24.4542,1.1974,1.7556,0.0000
5,24.4542,1.1974,1.2289,0.0000
6,17.1179,1.1974,1.2289,0.0000
0,17.1179,1.1974,1.2289,0.0000
1,192.8825,1.1974,1.2289,0.0000
2,135.0178,1.1974,1.2289,0.0000
3,94.5124,1.1974,1.2289,0.0000
4,66.1587,1.1974,1.2289,0.0000
5,46.3111,1.1974,1.2289,0.0000
6,32.4178,1.1974,1.2289,0.0000
0,32.4178,1.1974,1.2289,0.0000
1,204.4924,1.1974,1.2289,0.0000
2,143.1447,1.1974,1.2289,0.0000
3,143.1447,1.1974,0.8602,0.0000
4,100.2013,1.1974,0.8602,0.0000
5,70.1409,1.1974,0.8602,0.0000
6,70.1409,0.8382,0.8602,0.0000
0,70.1409,0.8382,0.8602,0.0000
1,70.1409,209.0867,0.8602,0.0000
2,70.1409,209.0867,0.8602,0.0000
3,70.1409,146.3607,0.8602,0.0000
4,70.1409,102.4525,0.8602,0.0000
5,70.1409,71.7167,0.8602,0.0000
6,70.1409,50.2017,0.8602,0.0000
0,70.1409,50.2017,0.8602,0.0000
1,143.5986,50.2017,0.8602,0.0000
2,100.5190,50.2017,0.8602,0.0000
3,70.3633,50.2017,0.8602,0.0000
4,49.2543,50.2017,0.8602,0.0000
5,49.2543,35.1412,0.8602,0.0000
6,34.4780,35.1412,0.8602,0.0000
0,34.4780,35.1412,0.8602,0.0000
1,34.4780,99.8988,0.8602,0.0000
2,34.4780,69.9292,0.8602,0.0000
3,34.4780,48.9504,0.8602,0.0000
4,34.4780,34.2653,0.8602,0.0000
5,88.6346,34.2653,0.8602,0.0000
6,62.0442,34.2653,0.8602,0.0000
7,62.0442,34.2653,0.6022,0.0000
8,62.0442,23.9857,0.6022,0.0000
9,43.4310,23.9857,0.6022,0.0000
10,30.4017,23.9857,0.6022,0.0000
0,30.4017,23.9857,0.6022,0.0000
1,30.4017,31.4900,0.6022,0.0000
2,30.4017,31.4900,0.4215,0.0000
3,30.4017,22.0430,0.4215,0.0000
4,130.7812,22.0430,0.4215,0.0000
5,130.7812,22.0430,0.2951,0.0000
6,130.7812,22.0430,0.2951,0.0000
7,91.5468,22.0430,0.2951,0.0000
8,64.0828,22.0430,0.2951,0.0000
9,64.0828,22.0430,0.2065,0.0000
0,64.0828,22.0430,0.2065,0.0000
1,64.0828,22.0430,0.2065,0.0000
2,64.0828,15.4301,0.2065,0.0000
3,98.8579,15.4301,0.2065,0.0000
4,98.8579,10.8011,0.2065,0.0000
5,69.2006,10.8011,0.2065,0.0000
6,48.4404,10.8011,0.2065,0.0000
7,33.9083,10.8011,0.2065,0.0000
8,23.7358,10.8011,0.2065,0.0000
0,23.7358,10.8011,0.2065,0.0000
1,117.7151,10.8011,0.2065,0.0000
2,82.4005,10.8011,0.2065,0.0000
3,57.6804,10.8011,0.2065,0.0000
4,57.6804,10.8011,0.2065,0.0000
5,40.3763,10.8011,0.2065,0.0000
6,28.2634,10.8011,0.2065,0.0000
0,28.2634,10.8011,0.2065,0.0000
1,191.6844,10.8011,0.2065,0.0000
2,134.1791,10.8011,0.2065,0.0000
3,93.9253,10.8011,0.2065,0.0000
4,93.9253,7.5607,0.2065,0.0000
5,65.7477,7.5607,0.2065,0.0000
6,46.0234,7.5607,0.2065,0.0000
0,46.0234,7.5607,0.2065,0.0000
1,177.1164,7.5607,0.2065,0.0000
2,123.9815,7.5607,0.2065,0.0000
3,86.7870,7.5607,0.2065,0.0000
4,60.7509,7.5607,0.2065,0.0000
5,42.5256,7.5607,0.2065,0.0000
6,29.7680,7.5607,0.2065,0.0000
0,29.7680,7.5607,0.2065,0.0000
1,194.5376,7.5607,0.2065,0.0000
2,136.1763,7.5607,0.2065,0.0000
3,95.3234,7.5607,0.2065,0.0000
4,66.7264,7.5607,0.2065,0.0000
5,46.7085,7.5607,0.2065,0.0000
6,32.6959,7.5607,0.2065,0.0000
0,32.6959,7.5607,0.2065,0.0000
1,109.2872,7.5607,0.2065,0.0000
2,76.5010,7.5607,0.2065,0.0000
3,53.5507,7.5607,0.2065,0.0000
4,53.5507,5.2925,0.2065,0.0000
5,37.4855,5.2925,0.2065,0.0000
6,26.2398,5.2925,0.2065,0.0000
0,26.2398,5.2925,0.2065,0.0000
1,100.8679,5.2925,0.2065,0.0000
2,70.6075,5.2925,0.2065,0.0000
3,70.6075,5.2925,0.2065,0.0000
4,49.4253,5.2925,0.2065,0.0000
5,49.4253,5.2925,0.1446,0.0000
6,49.4253,5.2925,0.1446,0.0000
0,49.4253,5.2925,0.1446,0.0000
1,88.2977,5.2925,0.1446,0.0000
2,61.8084,5.2925,0.1446,0.0000
3,43.2659,5.2925,0.1446,0.0000
4,30.2861,5.2925,0.1446,0.0000
5,30.2861,5.2925,0.1446,0.0000
6,21.2003,5.2925,0.1446,0.0000
0,21.2003,5.2925,0.1446,0.0000
1,295.6402,5.2925,0.1446,0.0000
2,206.9481,5.2925,0.1446,0.0000
3,144.8637,5.2925,0.1446,0.0000
4,101.4046,5.2925,0.1446,0.0000
5,70.9832,5.2925,0.1446,0.0000
6,49.6882,5.2925,0.1446,0.0000
0,49.6882,5.2925,0.1446,0.0000
1,201.2818,5.2925,0.1446,0.0000
2,201.2818,5.2925,0.1446,0.0000
3,140.8972,5.2925,0.1446,0.0000
4,98.6281,5.2925,0.1446,0.0000
5,98.6281,5.2925,0.1012,0.0000
6,69.0396,5.2925,0.1012,0.0000
0,69.0396,5.2925,0.1012,0.0000
1,162.3278,5.2925,0.1012,0.0000
2,113.6294,5.2925,0.1012,0.0000
3,79.5406,5.2925,0.1012,0.0000
4,55.6784,5.2925,0.1012,0.0000
5,38.9749,5.2925,0.1012,0.0000
6,27.2824,5.2925,0.1012,0.0000
0,27.2824,5.2925,0.1012,0.0000
1,27.2824,5.2925,0.0708,0.0000
2,69.1977,5.2925,0.0708,0.0000
3,69.1977,5.2925,0.0496,0.0000
4,48.4384,5.2925,0.0496,0.0000
5,33.9069,5.2925,0.0496,0.0000
6,33.9069,5.2925,0.0347,0.0000
7,23.7348,5.2925,0.0347,0.0000
0,23.7348,5.2925,0.0347,0.0000
1,94.9144,5.2925,0.0347,0.0000
2,66.4401,5.2925,0.0347,0.0000
3,46.5080,5.2925,0.0347,0.0000
4,32.5556,5.2925,0.0347,0.0000
5,22.7889,5.2925,0.0347,0.0000
6,22.7889,5.2925,0.0347,0.0000
0,22.7889,5.2925,0.0347,0.0000
1,338.1523,5.2925,0.0347,0.0000
2,236.7066,5.2925,0.0347,0.0000
3,165.6946,5.2925,0.0347,0.0000
4,115.9862,5.2925,0.0347,0.0000
5,81.1904,5.2925,0.0347,0.0000
6,56.8332,5.2925,0.0347,0.0000
0,56.8332,5.2925,0.0347,0.0000
1,200.8833,5.2925,0.0347,0.0000
2,200.8833,3.7048,0.0347,0.0000
3,140.6183,3.7048,0.0347,0.0000
4,98.4328,3.7048,0.0347,0.0000
5,68.9030,3.7048,0.0347,0.0000
6,48.2321,3.7048,0.0347,0.0000
0,48.2321,3.7048,0.0347,0.0000
1,136.3625,3.7048,0.0347,0.0000
2,136.3625,3.7048,0.0347,0.0000
3,95.4537,3.7048,0.0347,0.0000
4,66.8176,3.7048,0.0347,0.0000
5,46.7723,3.7048,0.0347,0.0000
6,46.7723,3.7048,0.0243,0.0000
0,46.7723,3.7048,0.0243,0.0000
1,46.7723,4.0933,0.0243,0.0000
2,107.4406,4.0933,0.0243,0.0000
3,75.2084,4.0933,0.0243,0.0000
4,52.6459,4.0933,0.0243,0.0000
5,36.8521,4.0933,0.0243,0.0000
6,25.7965,4.0933,0.0243,0.0000
7,18.0575,4.0933,0.0243,0.0000
0,18.0575,4.0933,0.0243,0.0000
1,279.3403,4.0933,0.0243,0.0000
2,195.5382,4.0933,0.0243,0.0000
3,136.8767,4.0933,0.0243,0.0000
4,95.8137,4.0933,0.0243,0.0000
5,67.0696,4.0933,0.0243,0.0000
6,46.9487,4.0933,0.0243,0.0000
0,46.9487,4.0933,0.0243,0.0000
1,362.8641,4.0933,0.0243,0.0000
2,254.0049,4.0933,0.0243,0.0000
3,254.0049,4.0933,0.0243,0.0000
4,254.0049,2.8653,0.0243,0.0000
5,177.8034,2.8653,0.0243,0.0000
6,124.4624,2.8653,0.0243,0.0000
0,124.4624,2.8653,0.0243,0.0000
1,476.5237,2.8653,0.0243,0.0000
2,333.5666,2.8653,0.0243,0.0000
3,333.5666,2.8653,0.0243,0.0000
4,333.5666,2.8653,0.0243,0.0000
5,233.4966,2.8653,0.0243,0.0000
6,163.4476,2.8653,0.0243,0.0000
0,163.4476,2.8653,0.0243,0.0000
1,168.4133,2.8653,0.0243,0.0000
2,117.8893,2.8653,0.0243,0.0000
3,82.5225,2.8653,0.0243,0.0000
4,57.7658,2.8653,0.0243,0.0000
5,40.4360,2.8653,0.0243,0.0000
6,28.3052,2.8653,0.0243,0.0000
0,28.3052,2.8653,0.0243,0.0000
1,182.7137,2.8653,0.0243,0.0000
2,127.8996,2.8653,0.0243,0.0000
3,89.5297,2.8653,0.0243,0.0000
4,89.5297,2.8653,0.0243,0.0000
5,62.6708,2.8653,0.0243,0.0000
6,43.8695,2.8653,0.0243,0.0000
0,43.8695,2.8653,0.0243,0.0000
1,340.6087,2.8653,0.0243,0.0000
2,340.6087,2.0057,0.0243,0.0000
3,238.4261,2.0057,0.0243,0.0000
4,166.8983,2.0057,0.0243,0.0000
5,116.8288,2.0057,0.0243,0.0000
6,81.7801,2.0057,0.0243,0.0000
0,81.7801,2.0057,0.0243,0.0000
1,429.8461,2.0057,0.0243,0.0000
2,300.8923,2.0057,0.0243,0.0000
3,210.6246,2.0057,0.0243,0.0000
4,147.4372,2.0057,0.0243,0.0000
5,103.2060,2.0057,0.0243,0.0000
6,72.2442,2.0057,0.0243,0.0000
0,72.2442,2.0057,0.0243,0.0000
1,293.5710,2.0057,0.0243,0.0000
2,205.4997,2.0057,0.0243,0.0000
3,143.8498,2.0057,0.0243,0.0000
4,100.6948,2.0057,0.0243,0.0000
5,70.4864,2.0057,0.0243,0.0000
6,49.3405,2.0057,0.0243,0.0000
0,49.3405,2.0057,0.0243,0.0000
1,34.5383,2.0057,0.0243,0.0000
2,34.5383,2.0057,414.3170,0.0000
3,34.5383,2.0057,290.0219,0.0000
4,34.5383,2.0057,203.0153,0.0000
5,34.5383,2.0057,203.0153,0.0000
6,34.5383,2.0057,142.1107,0.0000
7,34.5383,2.0057,99.4775,0.0000
0,34.5383,2.0057,99.4775,0.0000
1,34.5383,2.0057,69.6343,0.0000
2,34.5383,2.0057,48.7440,0.0000
3,34.5383,2.0057,34.1208,0.0000
4,301.3768,2.0057,34.1208,0.0000
5,301.3768,2.0057,34.1208,0.0000
6,301.3768,2.0057,34.1208,0.0000
7,210.9638,2.0057,34.1208,0.0000
8,210.9638,210.5040,34.1208,0.0000
9,156.6746,210.5040,34.1208,0.0000
10,156.6746,147.3528,34.1208,0.0000
0,156.6746,147.3528,34.1208,0.0000
1,457.3723,147.3528,34.1208,0.0000
2,320.1606,147.3528,34.1208,0.0000
3,224.1124,147.3528,34.1208,0.0000
4,224.1124,147.3528,34.1208,0.0000
5,156.8787,147.3528,34.1208,0.0000
6,109.8151,147.3528,34.1208,0.0000
0,109.8151,147.3528,34.1208,0.0000
1,109.8151,336.2470,34.1208,0.0000
2,109.8151,235.3729,34.1208,0.0000
3,109.8151,164.7610,34.1208,0.0000
4,109.8151,115.3327,34.1208,0.0000
5,109.8151,80.7329,34.1208,0.0000
6,139.8706,80.7329,34.1208,0.0000
7,97.9094,80.7329,34.1208,0.0000
8,68.5366,80.7329,34.1208,0.0000
9,68.5366,56.5130,34.1208,0.0000
10,47.9756,56.5130,34.1208,0.0000
0,47.9756,56.5130,34.1208,0.0000
1,47.9756,293.9591,34.1208,0.0000
2,47.9756,205.7714,34.1208,0.0000
3,47.9756,144.0400,34.1208,0.0000
4,47.9756,100.8280,34.1208,0.0000
5,47.9756,70.5796,34.1208,0.0000
6,47.9756,49.4057,34.1208,0.0000
0,47.9756,49.4057,34.1208,0.0000
1,47.9756,97.2840,34.1208,0.0000
2,47.9756,68.0988,34.1208,0.0000
3,47.9756,47.6692,34.1208,0.0000
4,130.4829,47.6692,34.1208,0.0000
5,91.3380,47.6692,34.1208,0.0000
6,63.9366,47.6692,34.1208,0.0000
7,44.7556,47.6692,34.1208,0.0000
8,44.7556,33.3684,34.1208,0.0000
9,31.3289,33.3684,34.1208,0.0000
0,31.3289,33.3684,34.1208,0.0000
1,32.1303,33.3684,34.1208,0.0000
2,32.1303,33.3684,75.1846,0.0000
3,32.1303,33.3684,52.6292,0.0000
4,32.1303,33.3684,36.8404,0.0000
5,42.2912,33.3684,36.8404,0.0000
6,29.6038,33.3684,36.8404,0.0000
7,29.6038,33.3684,36.8404,0.0000
8,29.6038,33.3684,25.7883,0.0000
9,29.6038,23.3579,25.7883,0.0000
10,20.7227,23.3579,25.7883,0.0000
0,20.7227,23.3579,25.7883,0.0000
1,20.7227,23.3579,18.0518,0.0000
2,20.7227,41.8505,18.0518,0.0000
3,20.7227,29.2954,18.0518,0.0000
4,20.7227,29.2954,12.6363,0.0000
5,20.7227,20.5068,12.6363,0.0000
6,19.0059,20.5068,12.6363,0.0000
7,19.0059,14.3547,12.6363,0.0000
8,13.3041,14.3547,12.6363,0.0000
9,13.3041,14.3547,12.6363,0.0000
10,9.3129,14.3547,12.6363,0.0000
0,9.3129,14.3547,12.6363,0.0000
1,9.3129,50.5483,12.6363,0.0000
2,9.3129,35.3838,12.6363,0.0000
3,9.3129,24.7687,12.6363,0.0000
4,9.3129,17.3381,12.6363,0.0000
5,9.3129,12.1366,12.6363,0.0000
6,9.3129,12.1366,8.8454,0.0000
0,9.3129,12.1366,8.8454,0.0000
1,9.3129,20.4957,8.8454,0.0000
2,9.3129,14.3470,8.8454,0.0000
3,9.3129,10.0429,8.8454,0.0000
4,9.3129,7.0300,8.8454,0.0000
5,91.4190,7.0300,8.8454,0.0000
6,63.9933,7.0300,8.8454,0.0000
7,44.7953,7.0300,8.8454,0.0000
8,31.3567,7.0300,8.8454,0.0000
9,21.9497,7.0300,8.8454,0.0000
10,15.3648,7.0300,8.8454,0.0000
0,15.3648,7.0300,8.8454,0.0000
1,50.3554,7.0300,8.8454,0.0000
2,35.2487,7.0300,8.8454,0.0000
3,24.6741,7.0300,8.8454,0.0000
4,17.2719,7.0300,8.8454,0.0000
5,12.0903,7.0300,8.8454,0.0000
6,8.4632,7.0300,8.8454,0.0000
0,8.4632,7.0300,8.8454,0.0000
1,8.4632,7.0300,8.8454,0.0000
2,8.4632,7.0300,6.1918,0.0000
3,23.9243,7.0300,6.1918,0.0000
4,16.7470,7.0300,6.1918,0.0000
5,11.7229,7.0300,6.1918,0.0000
6,8.2060,7.0300,6.1918,0.0000
7,8.2060,4.9210,6.1918,0.0000
8,8.2060,4.9210,6.1918,0.0000
0,8.2060,4.9210,6.1918,0.0000
1,8.2060,4.9210,6.1918,0.0000
2,175.2442,4.9210,6.1918,0.0000
3,122.6709,4.9210,6.1918,0.0000
4,85.8697,4.9210,6.1918,0.0000
5,60.1088,4.9210,6.1918,0.0000
6,42.0761,4.9210,6.1918,0.0000
7,29.4533,4.9210,6.1918,0.0000
0,29.4533,4.9210,6.1918,0.0000
1,291.5173,4.9210,6.1918,0.0000
2,204.0621,4.9210,6.1918,0.0000
3,142.8435,4.9210,6.1918,0.0000
4,99.9904,4.9210,6.1918,0.0000
5,69.9933,4.9210,6.1918,0.0000
6,48.9953,4.9210,6.1918,0.0000
0,48.9953,4.9210,6.1918,0.0000
1,272.7967,4.9210,6.1918,0.0000
2,190.9577,4.9210,6.1918,0.0000
3,133.6704,4.9210,6.1918,0.0000
4,133.6704,4.9210,6.1918,0.0000
5,93.5693,4.9210,6.1918,0.0000
6,65.4985,4.9210,6.1918,0.0000
0,65.4985,4.9210,6.1918,0.0000
1,456.8489,4.9210,6.1918,0.0000
2,319.7943,4.9210,6.1918,0.0000
3,223.8560,4.9210,6.1918,0.0000
4,156.6992,4.9210,6.1918,0.0000
5,109.6894,4.9210,6.1918,0.0000
6,76.7826,4.9210,6.1918,0.0000
0,76.7826,4.9210,6.1918,0.0000
1,161.7478,4.9210,6.1918,0.0000
2,113.2235,4.9210,6.1918,0.0000
3,113.2235,4.9210,6.1918,0.0000
4,79.2564,4.9210,6.1918,0.0000
5,55.4795,4.9210,6.1918,0.0000
6,38.8357,4.9210,6.1918,0.0000
0,38.8357,4.9210,6.1918,0.0000
1,180.1850,4.9210,6.1918,0.0000
2,126.1295,4.9210,6.1918,0.0000
3,88.2906,4.9210,6.1918,0.0000
4,61.8034,4.9210,6.1918,0.0000
5,61.8034,4.9210,6.1918,0.0000
6,61.8034,4.9210,6.1918,0.0000
0,61.8034,4.9210,6.1918,0.0000
1,259.5624,4.9210,6.1918,0.0000
2,181.6937,4.9210,6.1918,0.0000
3,127.1856,4.9210,6.1918,0.0000
4,89.0299,4.9210,6.1918,0.0000
5,62.3209,4.9210,6.1918,0.0000
6,43.6247,4.9210,6.1918,0.0000
0,43.6247,4.9210,6.1918,0.0000
1,248.9373,4.9210,6.1918,0.0000
2,174.2561,4.9210,6.1918,0.0000
3,121.9793,4.9210,6.1918,0.0000
4,85.3855,4.9210,6.1918,0.0000
5,59.7698,4.9210,6.1918,0.0000
6,41.8389,4.9210,6.1918,0.0000
0,41.8389,4.9210,6.1918,0.0000
1,428.2872,4.9210,6.1918,0.0000
2,299.8011,4.9210,6.1918,0.0000
3,209.8607,4.9210,6.1918,0.0000
4,209.8607,4.9210,6.1918,0.0000
5,146.9025,4.9210,6.1918,0.0000
6,102.8318,4.9210,6.1918,0.0000
0,102.8318,4.9210,6.1918,0.0000
1,102.8318,4.9210,4.3342,0.0000
2,91.4822,4.9210,4.3342,0.0000
3,64.0376,4.9210,4.3342,0.0000
4,44.8263,4.9210,4.3342,0.0000
5,44.8263,4.9210,4.3342,0.0000
6,31.3784,4.9210,4.3342,0.0000
7,21.9649,4.9210,4.3342,0.0000
0,21.9649,4.9210,4.3342,0.0000
1,293.4754,4.9210,4.3342,0.0000
2,205.4328,4.9210,4.3342,0.0000
3,205.4328,4.9210,4.3342,0.0000
4,143.8030,4.9210,4.3342,0.0000
5,100.6621,4.9210,4.3342,0.0000
6,70.4634,4.9210,4.3342,0.0000
0,70.4634,4.9210,4.3342,0.0000
1,70.4634,4.9210,132.6340,0.0000
2,70.4634,4.9210,92.8438,0.0000
3,70.4634,4.9210,64.9906,0.0000
4,70.4634,64.6447,64.9906,0.0000
5,70.4634,64.6447,64.9906,0.0000
6,127.0244,64.6447,64.9906,0.0000
7,88.9171,64.6447,64.9906,0.0000
8,62.2420,64.6447,64.9906,0.0000
9,62.2420,64.6447,45.4935,0.0000
10,62.2420,45.2513,45.4935,0.0000
0,62.2420,45.2513,45.4935,0.0000
1,381.9694,45.2513,45.4935,0.0000
2,267.3786,45.2513,45.4935,0.0000
3,187.1650,45.2513,45.4935,0.0000
4,131.0155,45.2513,45.4935,0.0000
5,91.7108,45.2513,45.4935,0.0000
6,91.7108,45.2513,31.8454,0.0000
0,91.7108,45.2513,31.8454,0.0000
1,222.5976,45.2513,31.8454,0.0000
2,155.8183,45.2513,31.8454,0.0000
3,155.8183,45.2513,22.2918,0.0000
4,109.0728,45.2513,22.2918,0.0000
5,76.3510,45.2513,22.2918,0.0000
6,76.3510,31.6759,22.2918,0.0000
0,76.3510,31.6759,22.2918,0.0000
1,306.6457,31.6759,22.2918,0.0000
2,214.6520,31.6759,22.2918,0.0000
3,150.2564,31.6759,22.2918,0.0000
4,105.1795,31.6759,22.2918,0.0000
5,105.1795,31.6759,22.2918,0.0000
6,73.6256,31.6759,22.2918,0.0000
0,73.6256,31.6759,22.2918,0.0000
1,73.6256,68.9731,22.2918,0.0000
2,203.0379,68.9731,22.2918,0.0000
3,142.1266,68.9731,22.2918,0.0000
4,99.4886,68.9731,22.2918,0.0000
5,69.6420,68.9731,22.2918,0.0000
6,69.6420,48.2812,22.2918,0.0000
7,48.7494,48.2812,22.2918,0.0000
0,48.7494,48.2812,22.2918,0.0000
1,176.3246,48.2812,22.2918,0.0000
2,123.4272,48.2812,22.2918,0.0000
3,86.3990,48.2812,22.2918,0.0000
4,60.4793,48.2812,22.2918,0.0000
5,42.3355,48.2812,22.2918,0.0000
6,42.3355,48.2812,22.2918,0.0000
0,42.3355,48.2812,22.2918,0.0000
1,42.3355,197.8968,22.2918,0.0000
2,42.3355,138.5278,22.2918,0.0000
3,42.3355,138.5278,92.4043,0.0000
4,42.3355,96.9694,92.4043,0.0000
5,42.3355,67.8786,92.4043,0.0000
6,42.3355,67.8786,64.6830,0.0000
7,42.3355,47.5150,64.6830,0.0000
8,42.3355,47.5150,45.2781,0.0000
0,42.3355,47.5150,45.2781,0.0000
1,42.3355,47.6605,45.2781,0.0000
2,42.3355,47.6605,103.6947,0.0000
3,42.3355,47.6605,72.5863,0.0000
4,42.3355,47.6605,50.8104,0.0000
5,42.3355,47.6605,50.8104,0.0000
6,42.3355,47.6605,35.5673,0.0000
7,42.3355,33.3624,35.5673,0.0000
0,42.3355,33.3624,35.5673,0.0000
1,436.1349,33.3624,35.5673,0.0000
2,305.2944,33.3624,35.5673,0.0000
3,213.7061,33.3624,35.5673,0.0000
4,149.5943,33.3624,35.5673,0.0000
5,104.7160,33.3624,35.5673,0.0000
6,73.3012,33.3624,35.5673,0.0000
0,73.3012,33.3624,35.5673,0.0000
1,531.6108,33.3624,35.5673,0.0000
2,372.1276,33.3624,35.5673,0.0000
3,260.4893,33.3624,35.5673,0.0000
4,182.3425,33.3624,35.5673,0.0000
5,127.6398,33.3624,35.5673,0.0000
6,127.6398,33.3624,24.8971,0.0000
