iter,LS1,LS2,LS3,LS4
4,198.4913,66.7229,5.0551,0.0000
5,138.9439,66.7229,5.0551,0.0000
6,97.2607,66.7229,5.0551,0.0000
7,68.0825,66.7229,5.0551,0.0000
8,47.6578,66.7229,5.0551,0.0000
0,47.6578,66.7229,5.0551,0.0000
1,47.6578,192.8060,5.0551,0.0000
2,47.6578,134.9642,5.0551,0.0000
3,47.6578,94.4749,5.0551,0.0000
4,47.6578,66.1325,5.0551,0.0000
5,47.6578,46.2927,5.0551,0.0000
6,216.9604,46.2927,5.0551,0.0000
7,151.8723,46.2927,5.0551,0.0000
8,106.3106,46.2927,5.0551,0.0000
9,74.4174,46.2927,5.0551,0.0000
10,52.0922,46.2927,5.0551,0.0000
0,52.0922,46.2927,5.0551,0.0000
1,55.9645,46.2927,5.0551,0.0000
2,55.9645,32.4049,5.0551,0.0000
3,55.9645,32.4049,5.0551,0.0000
4,39.1752,32.4049,5.0551,0.0000
5,27.4226,32.4049,5.0551,0.0000
6,27.4226,22.6834,5.0551,0.0000
0,27.4226,22.6834,5.0551,0.0000
1,101.0958,22.6834,5.0551,0.0000
2,70.7671,22.6834,5.0551,0.0000
3,49.5370,22.6834,5.0551,0.0000
4,34.6759,22.6834,5.0551,0.0000
5,24.2731,22.6834,5.0551,0.0000
6,16.9912,22.6834,5.0551,0.0000
0,16.9912,22.6834,5.0551,0.0000
1,16.9912,536.0784,5.0551,0.0000
2,16.9912,375.2549,5.0551,0.0000
3,16.9912,262.6784,5.0551,0.0000
4,16.9912,183.8749,5.0551,0.0000
5,158.5938,183.8749,5.0551,0.0000
6,111.0157,183.8749,5.0551,0.0000
7,111.0157,128.7124,5.0551,0.0000
8,111.0157,90.0987,5.0551,0.0000
9,77.7110,90.0987,5.0551,0.0000
10,77.7110,63.0691,5.0551,0.0000
0,77.7110,63.0691,5.0551,0.0000
1,157.2977,63.0691,5.0551,0.0000
2,110.1084,63.0691,5.0551,0.0000
3,77.0759,63.0691,5.0551,0.0000
4,77.0759,63.0691,3.5385,0.0000
5,53.9531,63.0691,3.5385,0.0000
6,53.9531,44.1484,3.5385,0.0000
0,53.9531,44.1484,3.5385,0.0000
1,182.0672,44.1484,3.5385,0.0000
2,127.4470,44.1484,3.5385,0.0000
3,89.2129,44.1484,3.5385,0.0000
4,62.4490,44.1484,3.5385,0.0000
5,43.7143,44.1484,3.5385,0.0000
6,43.7143,30.9039,3.5385,0.0000
0,43.7143,30.9039,3.5385,0.0000
1,287.1000,30.9039,3.5385,0.0000
2,200.9700,30.9039,3.5385,0.0000
3,200.9700,30.9039,3.5385,0.0000
4,140.6790,30.9039,3.5385,0.0000
5,98.4753,30.9039,3.5385,0.0000
6,68.9327,30.9039,3.5385,0.0000
0,68.9327,30.9039,3.5385,0.0000
1,49.4529,30.9039,3.5385,0.0000
2,34.6170,30.9039,3.5385,0.0000
3,24.2319,30.9039,3.5385,0.0000
4,24.2319,31.2327,3.5385,0.0000
5,24.2319,21.8629,3.5385,0.0000
6,16.9623,21.8629,3.5385,0.0000
7,16.9623,15.3040,3.5385,0.0000
8,11.8736,15.3040,3.5385,0.0000
9,11.8736,10.7128,3.5385,0.0000
0,11.8736,10.7128,3.5385,0.0000
1,224.3115,10.7128,3.5385,0.0000
2,224.3115,10.7128,34.5770,0.0000
3,157.0181,10.7128,34.5770,0.0000
4,109.9127,10.7128,34.5770,0.0000
5,76.9389,10.7128,34.5770,0.0000
6,53.8572,10.7128,34.5770,0.0000
7,37.7000,10.7128,34.5770,0.0000
0,37.7000,10.7128,34.5770,0.0000
1,127.1900,10.7128,34.5770,0.0000
2,89.0330,10.7128,34.5770,0.0000
3,62.3231,10.7128,34.5770,0.0000
4,43.6262,10.7128,34.5770,0.0000
5,30.5383,10.7128,34.5770,0.0000
6,30.5383,10.7128,24.2039,0.0000
0,30.5383,10.7128,24.2039,0.0000
1,387.6768,10.7128,24.2039,0.0000
2,387.6768,10.7128,16.9427,0.0000
3,271.3738,10.7128,16.9427,0.0000
4,189.9616,10.7128,16.9427,0.0000
5,132.9732,10.7128,16.9427,0.0000
6,93.0812,10.7128,16.9427,0.0000
0,93.0812,10.7128,16.9427,0.0000
1,350.7568,10.7128,16.9427,0.0000
2,245.5298,10.7128,16.9427,0.0000
3,171.8709,10.7128,16.9427,0.0000
4,120.3096,10.7128,16.9427,0.0000
5,120.3096,10.7128,11.8599,0.0000
6,84.2167,10.7128,11.8599,0.0000
0,84.2167,10.7128,11.8599,0.0000
1,327.7517,10.7128,11.8599,0.0000
2,327.7517,17.9990,11.8599,0.0000
3,230.9262,17.9990,11.8599,0.0000
4,161.6483,17.9990,11.8599,0.0000
5,113.1538,17.9990,11.8599,0.0000
6,79.2077,17.9990,11.8599,0.0000
7,55.4454,17.9990,11.8599,0.0000
8,55.4454,12.5993,11.8599,0.0000
0,55.4454,12.5993,11.8599,0.0000
1,96.4118,12.5993,11.8599,0.0000
2,67.4882,12.5993,11.8599,0.0000
3,67.4882,12.5993,8.3019,0.0000
4,47.2418,12.5993,8.3019,0.0000
5,33.0692,12.5993,8.3019,0.0000
6,23.1485,12.5993,8.3019,0.0000
0,23.1485,12.5993,8.3019,0.0000
1,298.2039,12.5993,8.3019,0.0000
2,208.7427,12.5993,8.3019,0.0000
3,146.1199,12.5993,8.3019,0.0000
4,102.2839,12.5993,8.3019,0.0000
5,71.5988,12.5993,8.3019,0.0000
6,50.1191,12.5993,8.3019,0.0000
0,50.1191,12.5993,8.3019,0.0000
1,464.9834,12.5993,8.3019,0.0000
2,325.4884,12.5993,8.3019,0.0000
3,325.4884,12.5993,5.8114,0.0000
4,227.8419,12.5993,5.8114,0.0000
5,227.8419,12.5993,5.8114,0.0000
6,159.4893,12.5993,5.8114,0.0000
0,159.4893,12.5993,5.8114,0.0000
1,461.4425,12.5993,5.8114,0.0000
2,323.0098,12.5993,5.8114,0.0000
3,226.1068,12.5993,5.8114,0.0000
4,158.2748,12.5993,5.8114,0.0000
5,158.2748,12.5993,4.0679,0.0000
6,110.7923,12.5993,4.0679,0.0000
0,110.7923,12.5993,4.0679,0.0000
1,376.6546,12.5993,4.0679,0.0000
2,263.6583,12.5993,4.0679,0.0000
3,184.5608,12.5993,4.0679,0.0000
4,129.1925,12.5993,4.0679,0.0000
5,129.1925,12.5993,4.0679,0.0000
6,90.4348,12.5993,4.0679,0.0000
0,90.4348,12.5993,4.0679,0.0000
1,103.8043,12.5993,4.0679,0.0000
2,72.6630,12.5993,4.0679,0.0000
3,50.8641,12.5993,4.0679,0.0000
4,50.8641,12.5993,2.8476,0.0000
5,35.6049,12.5993,2.8476,0.0000
6,24.9234,12.5993,2.8476,0.0000
0,24.9234,12.5993,2.8476,0.0000
1,188.4464,12.5993,2.8476,0.0000
2,131.9125,12.5993,2.8476,0.0000
3,92.3387,12.5993,2.8476,0.0000
4,64.6371,12.5993,2.8476,0.0000
5,45.2460,12.5993,2.8476,0.0000
6,31.6722,12.5993,2.8476,0.0000
0,31.6722,12.5993,2.8476,0.0000
1,326.9705,12.5993,2.8476,0.0000
2,228.8794,12.5993,2.8476,0.0000
3,160.2156,12.5993,2.8476,0.0000
4,160.2156,12.5993,2.8476,0.0000
5,112.1509,12.5993,2.8476,0.0000
6,78.5056,12.5993,2.8476,0.0000
0,78.5056,12.5993,2.8476,0.0000
1,72.3539,12.5993,2.8476,0.0000
2,50.6478,12.5993,2.8476,0.0000
3,35.4534,12.5993,2.8476,0.0000
4,24.8174,12.5993,2.8476,0.0000
5,17.3722,12.5993,2.8476,0.0000
6,12.1605,12.5993,2.8476,0.0000
0,12.1605,12.5993,2.8476,0.0000
1,12.1605,16.6195,2.8476,0.0000
2,12.1605,11.6336,2.8476,0.0000
3,12.1605,11.6336,1.9933,0.0000
4,43.0124,11.6336,1.9933,0.0000
5,30.1087,11.6336,1.9933,0.0000
6,21.0761,11.6336,1.9933,0.0000
7,21.0761,8.1436,1.9933,0.0000
8,14.7532,8.1436,1.9933,0.0000
9,14.7532,8.1436,1.9933,0.0000
0,14.7532,8.1436,1.9933,0.0000
1,151.9273,8.1436,1.9933,0.0000
2,106.3491,8.1436,1.9933,0.0000
3,106.3491,8.1436,1.3953,0.0000
4,74.4444,8.1436,1.3953,0.0000
5,52.1111,8.1436,1.3953,0.0000
6,36.4777,8.1436,1.3953,0.0000
0,36.4777,8.1436,1.3953,0.0000
1,149.7344,8.1436,1.3953,0.0000
2,104.8141,8.1436,1.3953,0.0000
3,73.3699,8.1436,1.3953,0.0000
4,73.3699,5.7005,1.3953,0.0000
5,73.3699,5.7005,1.3953,0.0000
6,51.3589,5.7005,1.3953,0.0000
0,51.3589,5.7005,1.3953,0.0000
1,292.4512,5.7005,1.3953,0.0000
2,204.7159,5.7005,1.3953,0.0000
3,143.3011,5.7005,1.3953,0.0000
4,100.3108,5.7005,1.3953,0.0000
5,70.2175,5.7005,1.3953,0.0000
6,70.2175,3.9903,1.3953,0.0000
0,70.2175,3.9903,1.3953,0.0000
1,541.1523,3.9903,1.3953,0.0000
2,378.8066,3.9903,1.3953,0.0000
3,265.1646,3.9903,1.3953,0.0000
4,265.1646,3.9903,1.3953,0.0000
5,185.6152,3.9903,1.3953,0.0000
6,129.9307,3.9903,1.3953,0.0000
0,129.9307,3.9903,1.3953,0.0000
1,793.8515,3.9903,1.3953,0.0000
2,793.8515,2.7932,1.3953,0.0000
3,555.6960,2.7932,1.3953,0.0000
4,388.9872,2.7932,1.3953,0.0000
5,272.2911,2.7932,1.3953,0.0000
6,272.2911,2.7932,0.9767,0.0000
0,272.2911,2.7932,0.9767,0.0000
1,235.6037,2.7932,0.9767,0.0000
2,164.9226,2.7932,0.9767,0.0000
3,115.4458,2.7932,0.9767,0.0000
4,115.4458,1.9553,0.9767,0.0000
5,80.8121,1.9553,0.9767,0.0000
6,56.5685,1.9553,0.9767,0.0000
0,56.5685,1.9553,0.9767,0.0000
1,259.1979,1.9553,0.9767,0.0000
2,181.4385,1.9553,0.9767,0.0000
3,181.4385,1.3687,0.9767,0.0000
4,127.0070,1.3687,0.9767,0.0000
5,88.9049,1.3687,0.9767,0.0000
6,62.2334,1.3687,0.9767,0.0000
0,62.2334,1.3687,0.9767,0.0000
1,444.0634,1.3687,0.9767,0.0000
2,310.8444,1.3687,0.9767,0.0000
3,217.5911,1.3687,0.9767,0.0000
4,152.3137,1.3687,0.9767,0.0000
5,106.6196,1.3687,0.9767,0.0000
6,74.6337,1.3687,0.9767,0.0000
0,74.6337,1.3687,0.9767,0.0000
1,504.0436,1.3687,0.9767,0.0000
2,504.0436,1.3687,0.6837,0.0000
3,352.8305,1.3687,0.6837,0.0000
4,246.9814,1.3687,0.6837,0.0000
5,172.8870,1.3687,0.6837,0.0000
6,121.0209,1.3687,0.6837,0.0000
0,121.0209,1.3687,0.6837,0.0000
1,507.7146,1.3687,0.6837,0.0000
2,355.4002,1.3687,0.6837,0.0000
3,248.7802,1.3687,0.6837,0.0000
4,174.1461,1.3687,0.6837,0.0000
5,121.9023,1.3687,0.6837,0.0000
6,85.3316,1.3687,0.6837,0.0000
0,85.3316,1.3687,0.6837,0.0000
1,80.7321,1.3687,0.6837,0.0000
2,56.5125,1.3687,0.6837,0.0000
3,39.5587,1.3687,0.6837,0.0000
4,27.6911,1.3687,0.6837,0.0000
5,19.3838,1.3687,0.6837,0.0000
6,19.3838,1.3687,0.4786,0.0000
0,19.3838,1.3687,0.4786,0.0000
1,579.3686,1.3687,0.4786,0.0000
2,405.5581,1.3687,0.4786,0.0000
3,283.8906,1.3687,0.4786,0.0000
4,198.7234,1.3687,0.4786,0.0000
5,139.1064,1.3687,0.4786,0.0000
6,97.3745,1.3687,0.4786,0.0000
0,97.3745,1.3687,0.4786,0.0000
1,97.3745,228.0581,0.4786,0.0000
2,97.3745,159.6407,0.4786,0.0000
3,423.0621,159.6407,0.4786,0.0000
4,296.1435,159.6407,0.4786,0.0000
5,207.3004,159.6407,0.4786,0.0000
6,145.1103,159.6407,0.4786,0.0000
7,145.1103,111.7485,0.4786,0.0000
8,101.5772,111.7485,0.4786,0.0000
0,101.5772,111.7485,0.4786,0.0000
1,101.5772,88.7239,0.4786,0.0000
2,160.2041,88.7239,0.4786,0.0000
3,112.1428,88.7239,0.4786,0.0000
4,78.5000,88.7239,0.4786,0.0000
5,78.5000,62.1067,0.4786,0.0000
6,54.9500,62.1067,0.4786,0.0000
7,54.9500,43.4747,0.4786,0.0000
0,54.9500,43.4747,0.4786,0.0000
1,108.0650,43.4747,0.4786,0.0000
2,75.6455,43.4747,0.4786,0.0000
3,52.9518,43.4747,0.4786,0.0000
4,37.0663,43.4747,0.4786,0.0000
5,37.0663,30.4323,0.4786,0.0000
6,25.9464,30.4323,0.4786,0.0000
0,25.9464,30.4323,0.4786,0.0000
1,25.9464,102.6026,0.4786,0.0000
2,25.9464,71.8218,0.4786,0.0000
3,25.9464,50.2753,0.4786,0.0000
4,25.9464,35.1927,0.4786,0.0000
5,25.9464,24.6349,0.4786,0.0000
6,165.1625,24.6349,0.4786,0.0000
7,115.6137,24.6349,0.4786,0.0000
8,80.9296,24.6349,0.4786,0.0000
9,56.6507,24.6349,0.4786,0.0000
10,56.6507,17.8444,0.4786,0.0000
0,56.6507,17.8444,0.4786,0.0000
1,106.2555,17.8444,0.4786,0.0000
2,74.3789,17.8444,0.4786,0.0000
3,52.0652,17.8444,0.4786,0.0000
4,36.4456,17.8444,0.4786,0.0000
5,25.5119,17.8444,0.4786,0.0000
6,17.8584,17.8444,0.4786,0.0000
0,17.8584,17.8444,0.4786,0.0000
1,38.3009,17.8444,0.4786,0.0000
2,38.3009,12.4911,0.4786,0.0000
3,26.8106,12.4911,0.4786,0.0000
4,18.7674,12.4911,0.4786,0.0000
5,13.1372,12.4911,0.4786,0.0000
6,9.1960,12.4911,0.4786,0.0000
0,9.1960,12.4911,0.4786,0.0000
1,9.1960,12.4911,0.4786,0.0000
2,9.1960,86.1438,0.4786,0.0000
3,9.1960,60.3006,0.4786,0.0000
4,9.1960,42.2104,0.4786,0.0000
5,9.1960,29.5473,0.4786,0.0000
6,9.1960,20.6831,0.4786,0.0000
7,9.1960,14.4782,0.4786,0.0000
0,9.1960,14.4782,0.4786,0.0000
1,9.1960,108.2347,0.4786,0.0000
2,9.1960,75.7643,0.4786,0.0000
3,9.1960,75.7643,0.4786,0.0000
4,9.1960,53.0350,0.4786,0.0000
5,9.1960,37.1245,0.4786,0.0000
6,9.1960,25.9872,0.4786,0.0000
0,9.1960,25.9872,0.4786,0.0000
1,9.1960,204.1910,0.4786,0.0000
2,9.1960,142.9337,0.4786,0.0000
3,9.1960,100.0536,0.4786,0.0000
4,9.1960,70.0375,0.4786,0.0000
5,218.2372,70.0375,0.4786,0.0000
6,152.7661,70.0375,0.4786,0.0000
7,106.9362,70.0375,0.4786,0.0000
8,74.8554,70.0375,0.4786,0.0000
9,52.3988,70.0375,0.4786,0.0000
10,52.3988,49.0263,0.4786,0.0000
0,52.3988,49.0263,0.4786,0.0000
1,58.2791,49.0263,0.4786,0.0000
2,40.7954,49.0263,0.4786,0.0000
3,40.7954,49.0263,0.4786,0.0000
4,40.7954,34.3184,0.4786,0.0000
5,28.5568,34.3184,0.4786,0.0000
6,28.5568,24.0229,0.4786,0.0000
0,28.5568,24.0229,0.4786,0.0000
1,282.1897,24.0229,0.4786,0.0000
2,197.5328,24.0229,0.4786,0.0000
3,138.2730,24.0229,0.4786,0.0000
4,138.2730,24.0229,44.7350,0.0000
5,188.8911,24.0229,44.7350,0.0000
6,132.2238,24.0229,44.7350,0.0000
7,92.5566,24.0229,44.7350,0.0000
8,64.7896,24.0229,44.7350,0.0000
9,45.3527,24.0229,44.7350,0.0000
10,31.7469,24.0229,44.7350,0.0000
0,31.7469,24.0229,44.7350,0.0000
1,31.7469,24.0229,266.5145,0.0000
2,31.7469,24.0229,186.5602,0.0000
3,31.7469,24.0229,130.5921,0.0000
4,31.7469,24.0229,91.4145,0.0000
5,31.7469,24.0229,63.9901,0.0000
6,31.7469,24.0229,44.7931,0.0000
0,31.7469,24.0229,44.7931,0.0000
1,31.7469,24.0229,102.1552,0.0000
2,31.7469,24.0229,102.1552,0.0000
3,31.7469,24.0229,71.5086,0.0000
4,31.7469,24.0229,50.0560,0.0000
5,31.7469,24.0229,35.0392,0.0000
6,31.7469,24.0229,24.5275,0.0000
0,31.7469,24.0229,24.5275,0.0000
1,289.8228,24.0229,24.5275,0.0000
2,202.8760,24.0229,24.5275,0.0000
3,142.0132,24.0229,24.5275,0.0000
4,99.4092,24.0229,24.5275,0.0000
5,69.5865,24.0229,24.5275,0.0000
6,48.7105,24.0229,24.5275,0.0000
0,48.7105,24.0229,24.5275,0.0000
1,349.0974,24.0229,24.5275,0.0000
2,244.3682,24.0229,24.5275,0.0000
3,171.0577,24.0229,24.5275,0.0000
4,119.7404,24.0229,24.5275,0.0000
5,83.8183,24.0229,24.5275,0.0000
6,83.8183,24.0229,17.1692,0.0000
0,83.8183,24.0229,17.1692,0.0000
1,723.4728,24.0229,17.1692,0.0000
2,506.4310,24.0229,17.1692,0.0000
3,354.5017,24.0229,17.1692,0.0000
4,248.1512,24.0229,17.1692,0.0000
5,173.7058,24.0229,17.1692,0.0000
6,121.5941,24.0229,17.1692,0.0000
0,121.5941,24.0229,17.1692,0.0000
1,185.9159,24.0229,17.1692,0.0000
2,130.1411,24.0229,17.1692,0.0000
3,91.0988,24.0229,17.1692,0.0000
4,63.7691,24.0229,17.1692,0.0000
5,44.6384,24.0229,17.1692,0.0000
6,31.2469,24.0229,17.1692,0.0000
0,31.2469,24.0229,17.1692,0.0000
1,396.2728,24.0229,17.1692,0.0000
2,277.3910,24.0229,17.1692,0.0000
3,194.1737,24.0229,17.1692,0.0000
4,135.9216,24.0229,17.1692,0.0000
5,95.1451,24.0229,17.1692,0.0000
6,95.1451,24.0229,17.1692,0.0000
0,95.1451,24.0229,17.1692,0.0000
1,272.4016,24.0229,17.1692,0.0000
2,190.6811,24.0229,17.1692,0.0000
3,133.4768,24.0229,17.1692,0.0000
4,93.4337,24.0229,17.1692,0.0000
5,65.4036,24.0229,17.1692,0.0000
6,45.7825,24.0229,17.1692,0.0000
0,45.7825,24.0229,17.1692,0.0000
1,45.7825,24.0229,12.0185,0.0000
2,297.2478,24.0229,12.0185,0.0000
3,208.0734,24.0229,12.0185,0.0000
4,145.6514,24.0229,12.0185,0.0000
5,101.9560,24.0229,12.0185,0.0000
6,71.3692,24.0229,12.0185,0.0000
7,49.9584,24.0229,12.0185,0.0000
0,49.9584,24.0229,12.0185,0.0000
1,626.2709,24.0229,12.0185,0.0000
2,438.3896,24.0229,12.0185,0.0000
3,306.8727,24.0229,12.0185,0.0000
4,214.8109,24.0229,12.0185,0.0000
5,150.3676,24.0229,12.0185,0.0000
6,105.2574,24.0229,12.0185,0.0000
0,105.2574,24.0229,12.0185,0.0000
1,151.3801,24.0229,12.0185,0.0000
2,105.9661,24.0229,12.0185,0.0000
3,74.1763,24.0229,12.0185,0.0000
4,51.9234,24.0229,12.0185,0.0000
5,36.3464,24.0229,12.0185,0.0000
6,25.4425,24.0229,12.0185,0.0000
0,25.4425,24.0229,12.0185,0.0000
1,271.6097,24.0229,12.0185,0.0000
2,271.6097,24.0229,8.4129,0.0000
3,190.1268,24.0229,8.4129,0.0000
4,190.1268,25.2160,8.4129,0.0000
5,133.0888,25.2160,8.4129,0.0000
6,93.1621,25.2160,8.4129,0.0000
7,65.2135,25.2160,8.4129,0.0000
8,45.6494,25.2160,8.4129,0.0000
9,31.9546,25.2160,8.4129,0.0000
0,31.9546,25.2160,8.4129,0.0000
1,92.8682,25.2160,8.4129,0.0000
2,65.0078,25.2160,8.4129,0.0000
3,45.5054,25.2160,8.4129,0.0000
4,31.8538,25.2160,8.4129,0.0000
5,22.2977,25.2160,8.4129,0.0000
6,15.6084,25.2160,8.4129,0.0000
0,15.6084,25.2160,8.4129,0.0000
1,15.6084,17.6512,8.4129,0.0000
2,15.6084,12.3558,8.4129,0.0000
3,44.8259,12.3558,8.4129,0.0000
4,31.3781,12.3558,8.4129,0.0000
5,21.9647,12.3558,8.4129,0.0000
6,15.3753,12.3558,8.4129,0.0000
7,10.7627,12.3558,8.4129,0.0000
8,10.7627,8.6491,8.4129,0.0000
0,10.7627,8.6491,8.4129,0.0000
1,140.1339,8.6491,8.4129,0.0000
2,98.0937,8.6491,8.4129,0.0000
3,68.6656,8.6491,8.4129,0.0000
4,48.0659,8.6491,8.4129,0.0000
5,33.6461,8.6491,8.4129,0.0000
6,23.5523,8.6491,8.4129,0.0000
0,23.5523,8.6491,8.4129,0.0000
1,340.4866,8.6491,8.4129,0.0000
2,238.3406,8.6491,8.4129,0.0000
3,166.8384,8.6491,8.4129,0.0000
4,116.7869,8.6491,8.4129,0.0000
5,116.7869,8.6491,5.8890,0.0000
6,116.7869,8.6491,5.8890,0.0000
0,116.7869,8.6491,5.8890,0.0000
1,483.7508,8.6491,5.8890,0.0000
2,338.6256,8.6491,5.8890,0.0000
3,237.0379,8.6491,5.8890,0.0000
4,237.0379,8.6491,5.8890,0.0000
5,165.9265,8.6491,5.8890,0.0000
6,116.1486,8.6491,5.8890,0.0000
0,116.1486,8.6491,5.8890,0.0000
1,252.3040,8.6491,5.8890,0.0000
2,176.6128,8.6491,5.8890,0.0000
3,123.6290,8.6491,5.8890,0.0000
4,123.6290,8.6491,5.8890,0.0000
5,86.5403,8.6491,5.8890,0.0000
6,60.5782,8.6491,5.8890,0.0000
0,60.5782,8.6491,5.8890,0.0000
1,272.2047,8.6491,5.8890,0.0000
2,190.5433,8.6491,5.8890,0.0000
3,133.3803,8.6491,5.8890,0.0000
4,93.3662,8.6491,5.8890,0.0000
5,65.3564,8.6491,5.8890,0.0000
6,45.7494,8.6491,5.8890,0.0000
0,45.7494,8.6491,5.8890,0.0000
1,362.9246,8.6491,5.8890,0.0000
2,362.9246,8.6491,5.8890,0.0000
3,254.0472,8.6491,5.8890,0.0000
4,177.8331,8.6491,5.8890,0.0000
5,124.4831,8.6491,5.8890,0.0000
6,87.1382,8.6491,5.8890,0.0000
0,87.1382,8.6491,5.8890,0.0000
1,434.7967,8.6491,5.8890,0.0000
2,304.3577,8.6491,5.8890,0.0000
3,213.0504,8.6491,5.8890,0.0000
4,149.1353,8.6491,5.8890,0.0000
5,104.3947,8.6491,5.8890,0.0000
6,73.0763,8.6491,5.8890,0.0000
0,73.0763,8.6491,5.8890,0.0000
1,695.8534,8.6491,5.8890,0.0000
2,487.0974,8.6491,5.8890,0.0000
3,340.9682,8.6491,5.8890,0.0000
4,340.9682,6.0544,5.8890,0.0000
5,238.6777,6.0544,5.8890,0.0000
6,167.0744,6.0544,5.8890,0.0000
0,167.0744,6.0544,5.8890,0.0000
1,167.0744,6.0544,5.8890,0.0000
2,259.4521,6.0544,5.8890,0.0000
3,181.6165,6.0544,5.8890,0.0000
4,127.1315,6.0544,5.8890,0.0000
5,88.9921,6.0544,5.8890,0.0000
6,62.2944,6.0544,5.8890,0.0000
7,43.6061,6.0544,5.8890,0.0000
0,43.6061,6.0544,5.8890,0.0000
1,43.6061,6.0544,5.8890,0.0000
2,188.0243,6.0544,5.8890,0.0000
3,131.6170,6.0544,5.8890,0.0000
4,92.1319,6.0544,5.8890,0.0000
5,64.4923,6.0544,5.8890,0.0000
6,45.1446,6.0544,5.8890,0.0000
7,31.6012,6.0544,5.8890,0.0000
0,31.6012,6.0544,5.8890,0.0000
1,31.6012,6.0544,5.8890,0.0000
2,202.7209,6.0544,5.8890,0.0000
3,141.9046,6.0544,5.8890,0.0000
4,99.3332,6.0544,5.8890,0.0000
5,69.5333,6.0544,5.8890,0.0000
6,69.5333,4.2381,5.8890,0.0000
7,48.6733,4.2381,5.8890,0.0000
0,48.6733,4.2381,5.8890,0.0000
1,119.2713,4.2381,5.8890,0.0000
2,83.4899,4.2381,5.8890,0.0000
3,58.4429,4.2381,5.8890,0.0000
4,40.9101,4.2381,5.8890,0.0000
5,40.9101,4.2381,4.1223,0.0000
6,28.6370,4.2381,4.1223,0.0000
0,28.6370,4.2381,4.1223,0.0000
1,236.0459,4.2381,4.1223,0.0000
2,165.2321,4.2381,4.1223,0.0000
3,115.6625,4.2381,4.1223,0.0000
4,80.9638,4.2381,4.1223,0.0000
5,56.6746,4.2381,4.1223,0.0000
6,56.6746,2.9666,4.1223,0.0000
0,56.6746,2.9666,4.1223,0.0000
1,292.5722,2.9666,4.1223,0.0000
2,204.8006,2.9666,4.1223,0.0000
3,143.3604,2.9666,4.1223,0.0000
4,143.3604,2.9666,2.8856,0.0000
5,100.3523,2.9666,2.8856,0.0000
6,70.2466,2.9666,2.8856,0.0000
0,70.2466,2.9666,2.8856,0.0000
1,70.2466,2.9666,2.8856,0.0000
2,70.2466,2.9666,2.0199,0.0000
3,183.5726,2.9666,2.0199,0.0000
4,128.5008,2.9666,2.0199,0.0000
5,89.9506,2.9666,2.0199,0.0000
6,62.9654,2.9666,2.0199,0.0000
7,44.0758,2.9666,2.0199,0.0000
8,30.8530,2.9666,2.0199,0.0000
0,30.8530,2.9666,2.0199,0.0000
1,117.5971,2.9666,2.0199,0.0000
2,82.3180,2.9666,2.0199,0.0000
3,57.6226,2.9666,2.0199,0.0000
4,40.3358,2.9666,2.0199,0.0000
5,28.2351,2.9666,2.0199,0.0000
6,19.7646,2.9666,2.0199,0.0000
0,19.7646,2.9666,2.0199,0.0000
1,271.2352,2.9666,2.0199,0.0000
2,189.8646,2.9666,2.0199,0.0000
3,132.9052,2.9666,2.0199,0.0000
4,93.0337,2.9666,2.0199,0.0000
5,93.0337,2.9666,1.4140,0.0000
6,65.1236,2.9666,1.4140,0.0000
0,65.1236,2.9666,1.4140,0.0000
1,302.3865,2.9666,1.4140,0.0000
2,211.6705,2.9666,1.4140,0.0000
3,148.1694,2.9666,1.4140,0.0000
4,103.7186,2.9666,1.4140,0.0000
5,72.6030,2.9666,1.4140,0.0000
6,50.8221,2.9666,1.4140,0.0000
0,50.8221,2.9666,1.4140,0.0000
1,50.8221,2.9666,1.4140,0.0000
2,364.3755,2.9666,1.4140,0.0000
3,255.0628,2.9666,1.4140,0.0000
4,178.5440,2.9666,1.4140,0.0000
5,124.9808,2.9666,1.4140,0.0000
6,87.4866,2.9666,1.4140,0.0000
7,61.2406,2.9666,1.4140,0.0000
0,61.2406,2.9666,1.4140,0.0000
1,432.5684,2.9666,1.4140,0.0000
2,432.5684,2.0766,1.4140,0.0000
3,302.7979,2.0766,1.4140,0.0000
4,211.9585,2.0766,1.4140,0.0000
5,148.3710,2.0766,1.4140,0.0000
6,103.8597,2.0766,1.4140,0.0000
0,103.8597,2.0766,1.4140,0.0000
1,103.8597,2.0766,1.4140,0.0000
2,103.8597,2.0766,214.5898,0.0000
3,103.8597,2.0766,214.5898,0.0000
4,103.8597,2.0766,150.2128,0.0000
5,103.8597,2.0766,150.2128,0.0000
6,103.8597,2.0766,105.1490,0.0000
7,103.8597,1.4537,105.1490,0.0000
0,103.8597,1.4537,105.1490,0.0000
1,103.8597,1.4537,73.6043,0.0000
2,167.5018,1.4537,73.6043,0.0000
3,117.2512,1.4537,73.6043,0.0000
4,82.0759,1.4537,73.6043,0.0000
5,57.4531,1.4537,73.6043,0.0000
6,57.4531,1.4537,51.5230,0.0000
7,57.4531,1.4537,36.0661,0.0000
0,57.4531,1.4537,36.0661,0.0000
1,394.2172,1.4537,36.0661,0.0000
2,275.9520,1.4537,36.0661,0.0000
3,193.1664,1.4537,36.0661,0.0000
4,135.2165,1.4537,36.0661,0.0000
5,94.6515,1.4537,36.0661,0.0000
6,66.2561,1.4537,36.0661,0.0000
0,66.2561,1.4537,36.0661,0.0000
1,537.4793,1.4537,36.0661,0.0000
