iter,LS1,LS2,LS3,LS4
4,715.4527,0.0675,4.5275,0.0000
5,500.8169,0.0675,4.5275,0.0000
6,350.5718,0.0675,4.5275,0.0000
0,350.5718,0.0675,4.5275,0.0000
1,1682.4003,0.0675,4.5275,0.0000
2,1177.6802,0.0675,4.5275,0.0000
3,824.3761,0.0675,4.5275,0.0000
4,577.0633,0.0675,4.5275,0.0000
5,403.9443,0.0675,4.5275,0.0000
6,282.7610,0.0675,4.5275,0.0000
0,282.7610,0.0675,4.5275,0.0000
1,491.6327,0.0675,4.5275,0.0000
2,344.1429,0.0675,4.5275,0.0000
3,240.9000,0.0675,4.5275,0.0000
4,168.6300,0.0675,4.5275,0.0000
5,118.0410,0.0675,4.5275,0.0000
6,82.6287,0.0675,4.5275,0.0000
0,82.6287,0.0675,4.5275,0.0000
1,434.0401,0.0675,4.5275,0.0000
2,434.0401,0.0675,4.5275,0.0000
3,303.8281,0.0675,4.5275,0.0000
4,212.6796,0.0675,4.5275,0.0000
5,148.8758,0.0675,4.5275,0.0000
6,104.2130,0.0675,4.5275,0.0000
0,104.2130,0.0675,4.5275,0.0000
1,480.9491,0.0675,4.5275,0.0000
2,336.6644,0.0675,4.5275,0.0000
3,235.6651,0.0675,4.5275,0.0000
4,164.9655,0.0675,4.5275,0.0000
5,115.4759,0.0675,4.5275,0.0000
6,115.4759,0.0675,3.1692,0.0000
0,115.4759,0.0675,3.1692,0.0000
1,799.0331,0.0675,3.1692,0.0000
2,559.3232,0.0675,3.1692,0.0000
3,391.5262,0.0675,3.1692,0.0000
4,274.0684,0.0675,3.1692,0.0000
5,191.8479,0.0675,3.1692,0.0000
6,134.2935,0.0675,3.1692,0.0000
0,134.2935,0.0675,3.1692,0.0000
1,919.3054,0.0675,3.1692,0.0000
2,643.5138,0.0675,3.1692,0.0000
3,450.4597,0.0675,3.1692,0.0000
4,315.3218,0.0675,3.1692,0.0000
5,220.7252,0.0675,3.1692,0.0000
6,220.7252,0.0675,3.1692,0.0000
0,220.7252,0.0675,3.1692,0.0000
1,1106.4077,0.0675,3.1692,0.0000
2,774.4854,0.0675,3.1692,0.0000
3,542.1398,0.0675,3.1692,0.0000
4,379.4978,0.0675,3.1692,0.0000
5,265.6485,0.0675,3.1692,0.0000
6,185.9539,0.0675,3.1692,0.0000
0,185.9539,0.0675,3.1692,0.0000
1,923.6678,0.0675,3.1692,0.0000
2,646.5674,0.0675,3.1692,0.0000
3,452.5972,0.0675,3.1692,0.0000
4,316.8180,0.0675,3.1692,0.0000
5,221.7726,0.0675,3.1692,0.0000
6,155.2408,0.0675,3.1692,0.0000
0,155.2408,0.0675,3.1692,0.0000
1,1359.9686,0.0675,3.1692,0.0000
2,951.9780,0.0675,3.1692,0.0000
3,666.3846,0.0675,3.1692,0.0000
4,466.4692,0.0675,3.1692,0.0000
5,326.5285,0.0675,3.1692,0.0000
6,326.5285,0.0675,3.1692,0.0000
0,326.5285,0.0675,3.1692,0.0000
1,1029.2699,0.0675,3.1692,0.0000
2,720.4889,0.0675,3.1692,0.0000
3,504.3423,0.0675,3.1692,0.0000
4,353.0396,0.0675,3.1692,0.0000
5,247.1277,0.0675,3.1692,0.0000
6,172.9894,0.0675,3.1692,0.0000
0,172.9894,0.0675,3.1692,0.0000
1,1159.6926,0.0675,3.1692,0.0000
2,811.7848,0.0675,3.1692,0.0000
3,568.2494,0.0675,3.1692,0.0000
4,397.7746,0.0675,3.1692,0.0000
5,397.7746,0.0473,3.1692,0.0000
6,278.4422,0.0473,3.1692,0.0000
0,278.4422,0.0473,3.1692,0.0000
1,1631.0095,0.0473,3.1692,0.0000
2,1141.7067,0.0473,3.1692,0.0000
3,799.1947,0.0473,3.1692,0.0000
4,559.4363,0.0473,3.1692,0.0000
5,391.6054,0.0473,3.1692,0.0000
6,274.1238,0.0473,3.1692,0.0000
0,274.1238,0.0473,3.1692,0.0000
1,235.0866,0.0473,3.1692,0.0000
2,164.5606,0.0473,3.1692,0.0000
3,115.1925,0.0473,3.1692,0.0000
4,80.6347,0.0473,3.1692,0.0000
5,56.4443,0.0473,3.1692,0.0000
6,39.5110,0.0473,3.1692,0.0000
0,39.5110,0.0473,3.1692,0.0000
1,119.7577,0.0473,3.1692,0.0000
2,119.7577,0.0473,3.1692,0.0000
3,119.7577,0.0331,3.1692,0.0000
4,119.7577,0.0331,2.2185,0.0000
5,83.8304,0.0331,2.2185,0.0000
6,58.6813,0.0331,2.2185,0.0000
0,58.6813,0.0331,2.2185,0.0000
1,426.8769,0.0331,2.2185,0.0000
2,298.8138,0.0331,2.2185,0.0000
3,209.1697,0.0331,2.2185,0.0000
4,146.4188,0.0331,2.2185,0.0000
5,102.4931,0.0331,2.2185,0.0000
6,71.7452,0.0331,2.2185,0.0000
0,71.7452,0.0331,2.2185,0.0000
1,337.9216,0.0331,2.2185,0.0000
2,337.9216,0.0232,2.2185,0.0000
3,337.9216,0.0232,1.5529,0.0000
4,236.5451,0.0232,1.5529,0.0000
5,236.5451,0.0162,1.5529,0.0000
6,165.5816,0.0162,1.5529,0.0000
0,165.5816,0.0162,1.5529,0.0000
1,734.2071,0.0162,1.5529,0.0000
2,734.2071,0.0162,1.0870,0.0000
3,513.9450,0.0162,1.0870,0.0000
4,359.7615,0.0162,1.0870,0.0000
5,251.8330,0.0162,1.0870,0.0000
6,176.2831,0.0162,1.0870,0.0000
0,176.2831,0.0162,1.0870,0.0000
1,558.0982,0.0162,1.0870,0.0000
2,390.6687,0.0162,1.0870,0.0000
3,273.4681,0.0162,1.0870,0.0000
4,191.4277,0.0162,1.0870,0.0000
5,133.9994,0.0162,1.0870,0.0000
6,93.7996,0.0162,1.0870,0.0000
0,93.7996,0.0162,1.0870,0.0000
1,1256.0597,0.0162,1.0870,0.0000
2,879.2418,0.0162,1.0870,0.0000
3,879.2418,0.0113,1.0870,0.0000
4,615.4693,0.0113,1.0870,0.0000
5,430.8285,0.0113,1.0870,0.0000
6,301.5799,0.0113,1.0870,0.0000
0,301.5799,0.0113,1.0870,0.0000
1,301.5799,0.0113,48.4609,0.0000
2,211.1060,0.0113,48.4609,0.0000
3,147.7742,0.0113,48.4609,0.0000
4,103.4419,0.0113,48.4609,0.0000
5,72.4093,0.0113,48.4609,0.0000
6,50.6865,0.0113,48.4609,0.0000
0,50.6865,0.0113,48.4609,0.0000
1,217.8806,0.0113,48.4609,0.0000
2,217.8806,0.0113,48.4609,0.0000
3,152.5164,0.0113,48.4609,0.0000
4,106.7615,0.0113,48.4609,0.0000
5,74.7330,0.0113,48.4609,0.0000
6,52.3131,0.0113,48.4609,0.0000
0,52.3131,0.0113,48.4609,0.0000
1,541.2192,0.0113,48.4609,0.0000
2,378.8534,0.0113,48.4609,0.0000
3,265.1974,0.0113,48.4609,0.0000
4,185.6382,0.0113,48.4609,0.0000
5,129.9467,0.0113,48.4609,0.0000
6,90.9627,0.0113,48.4609,0.0000
0,90.9627,0.0113,48.4609,0.0000
1,90.9627,0.0079,48.4609,0.0000
2,90.9627,0.0079,33.9227,0.0000
3,140.1739,0.0079,33.9227,0.0000
4,98.1217,0.0079,33.9227,0.0000
5,68.6852,0.0079,33.9227,0.0000
6,48.0796,0.0079,33.9227,0.0000
7,33.6558,0.0079,33.9227,0.0000
8,33.6558,0.0079,23.7459,0.0000
0,33.6558,0.0079,23.7459,0.0000
1,374.5590,0.0079,23.7459,0.0000
2,262.1913,0.0079,23.7459,0.0000
3,183.5339,0.0079,23.7459,0.0000
4,128.4737,0.0079,23.7459,0.0000
5,89.9316,0.0079,23.7459,0.0000
6,62.9521,0.0079,23.7459,0.0000
0,62.9521,0.0079,23.7459,0.0000
1,226.1665,0.0079,23.7459,0.0000
2,158.3165,0.0079,23.7459,0.0000
3,110.8216,0.0079,23.7459,0.0000
4,77.5751,0.0079,23.7459,0.0000
5,54.3026,0.0079,23.7459,0.0000
6,38.0118,0.0079,23.7459,0.0000
0,38.0118,0.0079,23.7459,0.0000
1,255.2083,0.0079,23.7459,0.0000
2,178.6458,0.0079,23.7459,0.0000
3,125.0520,0.0079,23.7459,0.0000
4,87.5364,0.0079,23.7459,0.0000
5,61.2755,0.0079,23.7459,0.0000
6,42.8929,0.0079,23.7459,0.0000
0,42.8929,0.0079,23.7459,0.0000
1,311.7250,0.0079,23.7459,0.0000
2,218.2075,0.0079,23.7459,0.0000
3,152.7452,0.0079,23.7459,0.0000
4,106.9217,0.0079,23.7459,0.0000
5,74.8452,0.0079,23.7459,0.0000
6,52.3916,0.0079,23.7459,0.0000
0,52.3916,0.0079,23.7459,0.0000
1,1178.1741,0.0079,23.7459,0.0000
2,824.7219,0.0079,23.7459,0.0000
3,824.7219,0.0079,23.7459,0.0000
4,577.3053,0.0079,23.7459,0.0000
5,404.1137,0.0079,23.7459,0.0000
6,282.8796,0.0079,23.7459,0.0000
0,282.8796,0.0079,23.7459,0.0000
1,1908.0157,0.0079,23.7459,0.0000
2,1335.6110,0.0079,23.7459,0.0000
3,934.9277,0.0079,23.7459,0.0000
4,654.4494,0.0079,23.7459,0.0000
5,458.1146,0.0079,23.7459,0.0000
6,320.6802,0.0079,23.7459,0.0000
0,320.6802,0.0079,23.7459,0.0000
1,320.6802,0.0079,23.7459,0.0000
2,848.1761,0.0079,23.7459,0.0000
3,593.7233,0.0079,23.7459,0.0000
4,415.6063,0.0079,23.7459,0.0000
5,290.9244,0.0079,23.7459,0.0000
6,290.9244,0.0079,23.7459,0.0000
7,203.6471,0.0079,23.7459,0.0000
0,203.6471,0.0079,23.7459,0.0000
1,203.6471,0.0079,643.6221,0.0000
2,203.6471,0.0079,450.5355,0.0000
3,203.6471,263.7056,450.5355,0.0000
4,203.6471,263.7056,315.3748,0.0000
5,203.6471,263.7056,220.7624,0.0000
6,203.6471,184.5939,220.7624,0.0000
7,203.6471,184.5939,154.5337,0.0000
8,292.8530,184.5939,154.5337,0.0000
9,204.9971,184.5939,154.5337,0.0000
10,143.4980,184.5939,154.5337,0.0000
0,143.4980,184.5939,154.5337,0.0000
1,143.4980,373.1157,154.5337,0.0000
2,143.4980,261.1810,154.5337,0.0000
3,826.4486,261.1810,154.5337,0.0000
4,578.5140,261.1810,154.5337,0.0000
5,404.9598,261.1810,154.5337,0.0000
6,404.9598,261.1810,108.1736,0.0000
7,283.4719,261.1810,108.1736,0.0000
8,198.4303,261.1810,108.1736,0.0000
0,198.4303,261.1810,108.1736,0.0000
1,198.4303,1025.2267,108.1736,0.0000
2,198.4303,717.6587,108.1736,0.0000
3,198.4303,502.3611,108.1736,0.0000
4,198.4303,351.6528,108.1736,0.0000
5,198.4303,246.1569,108.1736,0.0000
6,198.4303,172.3099,108.1736,0.0000
0,198.4303,172.3099,108.1736,0.0000
1,1484.7012,172.3099,108.1736,0.0000
2,1039.2908,172.3099,108.1736,0.0000
3,727.5036,172.3099,108.1736,0.0000
4,509.2525,172.3099,108.1736,0.0000
5,509.2525,172.3099,75.7215,0.0000
6,356.4768,172.3099,75.7215,0.0000
0,356.4768,172.3099,75.7215,0.0000
1,589.7337,172.3099,75.7215,0.0000
2,412.8136,172.3099,75.7215,0.0000
3,288.9695,172.3099,75.7215,0.0000
4,202.2787,172.3099,75.7215,0.0000
5,141.5951,172.3099,75.7215,0.0000
6,141.5951,120.6169,75.7215,0.0000
0,141.5951,120.6169,75.7215,0.0000
1,567.7165,120.6169,75.7215,0.0000
2,397.4016,120.6169,75.7215,0.0000
3,397.4016,120.6169,75.7215,0.0000
4,278.1811,120.6169,75.7215,0.0000
5,194.7268,120.6169,75.7215,0.0000
6,136.3087,120.6169,75.7215,0.0000
0,136.3087,120.6169,75.7215,0.0000
1,613.2161,120.6169,75.7215,0.0000
2,429.2513,120.6169,75.7215,0.0000
3,300.4759,120.6169,75.7215,0.0000
4,210.3331,120.6169,75.7215,0.0000
5,147.2332,120.6169,75.7215,0.0000
6,103.0632,120.6169,75.7215,0.0000
0,103.0632,120.6169,75.7215,0.0000
1,103.0632,365.5318,75.7215,0.0000
2,103.0632,255.8723,75.7215,0.0000
3,103.0632,179.1106,75.7215,0.0000
4,103.0632,125.3774,75.7215,0.0000
5,103.0632,87.7642,75.7215,0.0000
6,309.7443,87.7642,75.7215,0.0000
7,216.8210,87.7642,75.7215,0.0000
8,151.7747,87.7642,75.7215,0.0000
9,106.2423,87.7642,75.7215,0.0000
10,74.3696,87.7642,75.7215,0.0000
0,74.3696,87.7642,75.7215,0.0000
1,74.3696,358.1349,75.7215,0.0000
2,74.3696,250.6945,75.7215,0.0000
3,168.4587,250.6945,75.7215,0.0000
4,168.4587,175.4861,75.7215,0.0000
5,168.4587,175.4861,75.7215,0.0000
6,168.4587,122.8403,75.7215,0.0000
7,117.9211,122.8403,75.7215,0.0000
8,117.9211,85.9882,75.7215,0.0000
0,117.9211,85.9882,75.7215,0.0000
1,1238.4448,85.9882,75.7215,0.0000
2,866.9113,85.9882,75.7215,0.0000
3,606.8379,85.9882,75.7215,0.0000
4,424.7866,85.9882,75.7215,0.0000
5,424.7866,85.9882,75.7215,0.0000
6,297.3506,85.9882,75.7215,0.0000
0,297.3506,85.9882,75.7215,0.0000
1,297.3506,85.9882,75.7215,0.0000
2,1117.7454,85.9882,75.7215,0.0000
3,782.4218,85.9882,75.7215,0.0000
4,547.6953,85.9882,75.7215,0.0000
5,383.3867,85.9882,75.7215,0.0000
6,268.3707,85.9882,75.7215,0.0000
7,187.8595,85.9882,75.7215,0.0000
0,187.8595,85.9882,75.7215,0.0000
1,1224.4016,85.9882,75.7215,0.0000
2,857.0811,85.9882,75.7215,0.0000
3,599.9568,85.9882,75.7215,0.0000
4,599.9568,85.9882,53.0050,0.0000
5,419.9698,85.9882,53.0050,0.0000
6,293.9788,85.9882,53.0050,0.0000
0,293.9788,85.9882,53.0050,0.0000
1,293.9788,918.7917,53.0050,0.0000
2,293.9788,643.1542,53.0050,0.0000
3,293.9788,450.2080,53.0050,0.0000
4,293.9788,315.1456,53.0050,0.0000
5,293.9788,220.6019,53.0050,0.0000
6,959.3852,220.6019,53.0050,0.0000
7,959.3852,220.6019,37.1035,0.0000
8,671.5696,220.6019,37.1035,0.0000
9,470.0987,220.6019,37.1035,0.0000
10,329.0691,220.6019,37.1035,0.0000
0,329.0691,220.6019,37.1035,0.0000
1,1966.4484,220.6019,37.1035,0.0000
2,1376.5139,220.6019,37.1035,0.0000
3,963.5597,220.6019,37.1035,0.0000
4,674.4918,220.6019,37.1035,0.0000
5,472.1443,220.6019,37.1035,0.0000
6,330.5010,220.6019,37.1035,0.0000
0,330.5010,220.6019,37.1035,0.0000
1,1696.2507,220.6019,37.1035,0.0000
2,1187.3755,220.6019,37.1035,0.0000
3,831.1628,220.6019,37.1035,0.0000
4,581.8140,220.6019,37.1035,0.0000
5,407.2698,220.6019,37.1035,0.0000
6,285.0889,220.6019,37.1035,0.0000
0,285.0889,220.6019,37.1035,0.0000
1,199.5622,220.6019,37.1035,0.0000
2,199.5622,220.6019,37.1035,0.0000
3,199.5622,306.5213,37.1035,0.0000
4,199.5622,214.5649,37.1035,0.0000
5,199.5622,150.1955,37.1035,0.0000
6,199.5622,105.1368,37.1035,0.0000
7,220.9935,105.1368,37.1035,0.0000
8,154.6955,105.1368,37.1035,0.0000
9,108.2868,105.1368,37.1035,0.0000
10,75.8008,105.1368,37.1035,0.0000
0,75.8008,105.1368,37.1035,0.0000
1,75.8008,376.5958,37.1035,0.0000
2,75.8008,263.6170,37.1035,0.0000
3,75.8008,184.5319,37.1035,0.0000
4,75.8008,129.1723,37.1035,0.0000
5,75.8008,90.4206,37.1035,0.0000
6,75.8008,63.2945,37.1035,0.0000
0,75.8008,63.2945,37.1035,0.0000
1,255.5605,63.2945,37.1035,0.0000
2,178.8924,63.2945,37.1035,0.0000
3,178.8924,44.3061,37.1035,0.0000
4,125.2247,44.3061,37.1035,0.0000
5,87.6573,44.3061,37.1035,0.0000
6,61.3601,44.3061,37.1035,0.0000
0,61.3601,44.3061,37.1035,0.0000
1,711.3521,44.3061,37.1035,0.0000
2,497.9464,44.3061,37.1035,0.0000
3,348.5625,44.3061,37.1035,0.0000
4,243.9938,44.3061,37.1035,0.0000
5,243.9938,31.0143,37.1035,0.0000
6,170.7956,31.0143,37.1035,0.0000
0,170.7956,31.0143,37.1035,0.0000
1,514.9569,31.0143,37.1035,0.0000
2,360.4699,31.0143,37.1035,0.0000
3,252.3289,31.0143,37.1035,0.0000
4,176.6302,31.0143,37.1035,0.0000
5,123.6412,31.0143,37.1035,0.0000
6,86.5488,31.0143,37.1035,0.0000
0,86.5488,31.0143,37.1035,0.0000
1,943.1842,31.0143,37.1035,0.0000
2,660.2289,31.0143,37.1035,0.0000
3,660.2289,31.0143,484.9725,0.0000
4,660.2289,31.0143,339.4807,0.0000
5,497.5602,31.0143,339.4807,0.0000
6,348.2922,31.0143,339.4807,0.0000
7,243.8045,31.0143,339.4807,0.0000
8,243.8045,31.0143,237.6365,0.0000
9,170.6632,31.0143,237.6365,0.0000
10,170.6632,31.0143,166.3456,0.0000
0,170.6632,31.0143,166.3456,0.0000
1,170.6632,31.0143,166.3456,0.0000
2,260.4642,31.0143,166.3456,0.0000
3,182.3250,31.0143,166.3456,0.0000
4,127.6275,31.0143,166.3456,0.0000
5,127.6275,31.0143,116.4419,0.0000
6,127.6275,31.0143,116.4419,0.0000
7,89.3392,31.0143,116.4419,0.0000
0,89.3392,31.0143,116.4419,0.0000
1,89.3392,31.0143,146.3093,0.0000
2,89.3392,31.0143,102.4165,0.0000
3,89.3392,31.0143,102.4165,0.0000
4,126.4375,31.0143,102.4165,0.0000
5,88.5062,31.0143,102.4165,0.0000
6,88.5062,31.0143,71.6916,0.0000
7,61.9544,31.0143,71.6916,0.0000
8,61.9544,31.0143,50.1841,0.0000
9,43.3680,31.0143,50.1841,0.0000
0,43.3680,31.0143,50.1841,0.0000
1,43.3680,31.0143,80.1289,0.0000
2,43.3680,31.0143,56.0902,0.0000
3,43.3680,31.0143,39.2631,0.0000
4,43.3680,31.0143,27.4842,0.0000
5,701.4576,31.0143,27.4842,0.0000
6,491.0203,31.0143,27.4842,0.0000
7,343.7142,31.0143,27.4842,0.0000
8,240.6000,31.0143,27.4842,0.0000
9,168.4200,31.0143,27.4842,0.0000
10,117.8940,31.0143,27.4842,0.0000
0,117.8940,31.0143,27.4842,0.0000
1,226.5258,31.0143,27.4842,0.0000
2,158.5681,31.0143,27.4842,0.0000
3,110.9976,31.0143,27.4842,0.0000
4,77.6983,31.0143,27.4842,0.0000
5,54.3888,31.0143,27.4842,0.0000
6,38.0722,31.0143,27.4842,0.0000
0,38.0722,31.0143,27.4842,0.0000
1,396.5505,31.0143,27.4842,0.0000
2,277.5854,31.0143,27.4842,0.0000
3,194.3098,31.0143,27.4842,0.0000
4,136.0168,31.0143,27.4842,0.0000
5,95.2118,31.0143,27.4842,0.0000
6,66.6482,31.0143,27.4842,0.0000
0,66.6482,31.0143,27.4842,0.0000
1,582.1538,31.0143,27.4842,0.0000
2,407.5076,31.0143,27.4842,0.0000
3,285.2553,31.0143,27.4842,0.0000
4,285.2553,31.0143,27.4842,0.0000
5,199.6787,31.0143,27.4842,0.0000
6,139.7751,31.0143,27.4842,0.0000
0,139.7751,31.0143,27.4842,0.0000
1,139.7751,31.0143,27.4842,0.0000
2,327.3426,31.0143,27.4842,0.0000
3,229.1398,31.0143,27.4842,0.0000
4,160.3979,31.0143,27.4842,0.0000
5,112.2785,31.0143,27.4842,0.0000
6,78.5950,31.0143,27.4842,0.0000
7,55.0165,31.0143,27.4842,0.0000
0,55.0165,31.0143,27.4842,0.0000
1,349.3115,31.0143,27.4842,0.0000
2,244.5181,31.0143,27.4842,0.0000
3,171.1626,31.0143,27.4842,0.0000
4,171.1626,31.0143,49.5389,0.0000
5,142.3139,31.0143,49.5389,0.0000
6,99.6197,31.0143,49.5389,0.0000
7,69.7338,31.0143,49.5389,0.0000
8,48.8137,31.0143,49.5389,0.0000
9,48.8137,52.9100,49.5389,0.0000
10,48.8137,37.0370,49.5389,0.0000
0,48.8137,37.0370,49.5389,0.0000
1,48.8137,37.0370,205.3773,0.0000
2,48.8137,37.0370,143.7641,0.0000
3,48.8137,37.0370,100.6349,0.0000
4,48.8137,37.0370,70.4444,0.0000
5,48.8137,37.0370,49.3111,0.0000
6,48.8137,37.0370,34.5178,0.0000
0,48.8137,37.0370,34.5178,0.0000
1,67.7696,37.0370,34.5178,0.0000
2,47.4387,37.0370,34.5178,0.0000
3,47.4387,37.0370,34.5178,0.0000
4,47.4387,25.9259,34.5178,0.0000
5,33.2071,25.9259,34.5178,0.0000
6,33.2071,25.9259,24.1624,0.0000
0,33.2071,25.9259,24.1624,0.0000
1,66.7450,25.9259,24.1624,0.0000
2,46.7215,25.9259,24.1624,0.0000
3,46.7215,25.9259,24.1624,0.0000
4,32.7050,25.9259,24.1624,0.0000
5,22.8935,25.9259,24.1624,0.0000
6,22.8935,18.1481,24.1624,0.0000
0,22.8935,18.1481,24.1624,0.0000
1,196.9255,18.1481,24.1624,0.0000
2,137.8478,18.1481,24.1624,0.0000
3,96.4935,18.1481,24.1624,0.0000
4,67.5454,18.1481,24.1624,0.0000
5,67.5454,18.1481,16.9137,0.0000
6,47.2818,18.1481,16.9137,0.0000
0,47.2818,18.1481,16.9137,0.0000
1,420.9973,18.1481,16.9137,0.0000
2,294.6981,18.1481,16.9137,0.0000
3,294.6981,18.1481,11.8396,0.0000
4,294.6981,18.1481,8.2877,0.0000
5,206.2887,18.1481,8.2877,0.0000
6,144.4021,18.1481,8.2877,0.0000
0,144.4021,18.1481,8.2877,0.0000
1,418.7814,18.1481,8.2877,0.0000
2,293.1470,18.1481,8.2877,0.0000
3,205.2029,18.1481,8.2877,0.0000
4,143.6420,18.1481,8.2877,0.0000
5,143.6420,12.7037,8.2877,0.0000
6,143.6420,12.7037,5.8014,0.0000
0,143.6420,12.7037,5.8014,0.0000
1,287.4494,12.7037,5.8014,0.0000
2,201.2146,12.7037,5.8014,0.0000
3,201.2146,12.7037,5.8014,0.0000
4,140.8502,12.7037,5.8014,0.0000
5,98.5952,12.7037,5.8014,0.0000
6,69.0166,12.7037,5.8014,0.0000
0,69.0166,12.7037,5.8014,0.0000
1,350.1116,12.7037,5.8014,0.0000
2,245.0781,12.7037,5.8014,0.0000
3,171.5547,12.7037,5.8014,0.0000
4,120.0883,12.7037,5.8014,0.0000
5,84.0618,12.7037,5.8014,0.0000
6,84.0618,12.7037,5.8014,0.0000
0,84.0618,12.7037,5.8014,0.0000
1,72.6433,12.7037,5.8014,0.0000
2,72.6433,12.7037,5.5610,0.0000
3,50.8503,12.7037,5.5610,0.0000
4,35.5952,12.7037,5.5610,0.0000
5,24.9166,12.7037,5.5610,0.0000
6,17.4416,12.7037,5.5610,0.0000
7,12.2092,12.7037,5.5610,0.0000
0,12.2092,12.7037,5.5610,0.0000
1,12.2092,8.8926,5.5610,0.0000
2,71.5464,8.8926,5.5610,0.0000
3,50.0825,8.8926,5.5610,0.0000
4,35.0577,8.8926,5.5610,0.0000
5,24.5404,8.8926,5.5610,0.0000
6,24.5404,16.1248,5.5610,0.0000
7,42.3783,16.1248,5.5610,0.0000
8,29.6648,16.1248,5.5610,0.0000
9,20.7654,16.1248,5.5610,0.0000
10,14.5358,16.1248,5.5610,0.0000
0,14.5358,16.1248,5.5610,0.0000
1,14.5358,11.2874,5.5610,0.0000
2,78.5750,11.2874,5.5610,0.0000
3,55.0025,11.2874,5.5610,0.0000
4,38.5018,11.2874,5.5610,0.0000
5,26.9512,11.2874,5.5610,0.0000
6,26.9512,11.2874,3.8927,0.0000
7,18.8659,11.2874,3.8927,0.0000
0,18.8659,11.2874,3.8927,0.0000
1,184.2061,11.2874,3.8927,0.0000
2,128.9443,11.2874,3.8927,0.0000
3,90.2610,11.2874,3.8927,0.0000
4,90.2610,7.9012,3.8927,0.0000
5,90.2610,7.9012,3.8927,0.0000
6,90.2610,7.9012,2.7249,0.0000
0,90.2610,7.9012,2.7249,0.0000
1,204.7827,7.9012,2.7249,0.0000
2,204.7827,7.9012,2.7249,0.0000
3,143.3479,7.9012,2.7249,0.0000
4,100.3435,7.9012,2.7249,0.0000
5,100.3435,5.5308,2.7249,0.0000
6,70.2405,5.5308,2.7249,0.0000
0,70.2405,5.5308,2.7249,0.0000
1,88.1683,5.5308,2.7249,0.0000
2,61.7178,5.5308,2.7249,0.0000
3,61.7178,5.5308,1.9074,0.0000
4,43.2025,5.5308,1.9074,0.0000
5,30.2417,5.5308,1.9074,0.0000
6,21.1692,5.5308,1.9074,0.0000
0,21.1692,5.5308,1.9074,0.0000
1,21.1692,5.5308,1.3352,0.0000
2,90.4185,5.5308,1.3352,0.0000
3,63.2929,5.5308,1.3352,0.0000
4,44.3050,5.5308,1.3352,0.0000
5,31.0135,5.5308,1.3352,0.0000
6,21.7095,5.5308,1.3352,0.0000
7,15.1966,5.5308,1.3352,0.0000
0,15.1966,5.5308,1.3352,0.0000
1,100.6376,5.5308,1.3352,0.0000
2,70.4463,5.5308,1.3352,0.0000
3,49.3124,5.5308,1.3352,0.0000
4,34.5187,5.5308,1.3352,0.0000
5,24.1631,5.5308,1.3352,0.0000
6,16.9142,5.5308,1.3352,0.0000
0,16.9142,5.5308,1.3352,0.0000
1,257.2399,5.5308,1.3352,0.0000
2,180.0679,5.5308,1.3352,0.0000
3,126.0476,5.5308,1.3352,0.0000
4,88.2333,5.5308,1.3352,0.0000
5,61.7633,5.5308,1.3352,0.0000
6,43.2343,5.5308,1.3352,0.0000
0,43.2343,5.5308,1.3352,0.0000
1,311.9640,5.5308,1.3352,0.0000
2,311.9640,59.6716,1.3352,0.0000
3,235.1748,59.6716,1.3352,0.0000
4,164.6224,59.6716,1.3352,0.0000
5,115.2357,59.6716,1.3352,0.0000
6,80.6650,59.6716,1.3352,0.0000
7,56.4655,59.6716,1.3352,0.0000
8,56.4655,41.7701,1.3352,0.0000
0,56.4655,41.7701,1.3352,0.0000
1,115.1258,41.7701,1.3352,0.0000
2,80.5881,41.7701,1.3352,0.0000
3,56.4117,41.7701,1.3352,0.0000
4,56.4117,41.7701,0.9346,0.0000
5,39.4882,41.7701,0.9346,0.0000
6,39.4882,29.2391,0.9346,0.0000
0,39.4882,29.2391,0.9346,0.0000
1,174.9417,29.2391,0.9346,0.0000
2,122.4592,29.2391,0.9346,0.0000
3,85.7214,29.2391,0.9346,0.0000
4,60.0050,29.2391,0.9346,0.0000
5,42.0035,29.2391,0.9346,0.0000
6,29.4025,29.2391,0.9346,0.0000
0,29.4025,29.2391,0.9346,0.0000
1,460.6817,29.2391,0.9346,0.0000
2,322.4772,29.2391,0.9346,0.0000
3,322.4772,29.2391,0.6542,0.0000
4,225.7340,29.2391,0.6542,0.0000
5,225.7340,29.2391,0.4580,0.0000
6,158.0138,29.2391,0.4580,0.0000
0,158.0138,29.2391,0.4580,0.0000
1,158.0138,111.9673,0.4580,0.0000
2,363.8097,111.9673,0.4580,0.0000
3,254.6668,111.9673,0.4580,0.0000
4,178.2667,111.9673,0.4580,0.0000
5,124.7867,111.9673,0.4580,0.0000
6,87.3507,111.9673,0.4580,0.0000
7,87.3507,111.9673,0.3206,0.0000
0,87.3507,111.9673,0.3206,0.0000
1,87.3507,357.3771,0.3206,0.0000
2,229.4455,357.3771,0.3206,0.0000
3,229.4455,250.1640,0.3206,0.0000
4,229.4455,175.1148,0.3206,0.0000
5,160.6118,175.1148,0.3206,0.0000
6,160.6118,122.5804,0.3206,0.0000
7,112.4283,122.5804,0.3206,0.0000
0,112.4283,122.5804,0.3206,0.0000
1,112.4283,85.8063,0.3206,0.0000
2,116.4998,85.8063,0.3206,0.0000
3,81.5499,85.8063,0.3206,0.0000
4,81.5499,85.8063,0.3206,0.0000
