iter,LS1,LS2,LS3,LS4
2,972.5720,14.1232,1.0945,0.0000
3,680.8004,14.1232,1.0945,0.0000
4,680.8004,9.8863,1.0945,0.0000
5,476.5603,9.8863,1.0945,0.0000
6,333.5922,9.8863,1.0945,0.0000
0,333.5922,9.8863,1.0945,0.0000
1,2002.3145,9.8863,1.0945,0.0000
2,1401.6202,9.8863,1.0945,0.0000
3,981.1341,9.8863,1.0945,0.0000
4,686.7939,9.8863,1.0945,0.0000
5,480.7557,9.8863,1.0945,0.0000
6,480.7557,9.8863,0.7662,0.0000
0,480.7557,9.8863,0.7662,0.0000
1,1600.7290,9.8863,0.7662,0.0000
2,1120.5103,9.8863,0.7662,0.0000
3,1120.5103,6.9204,0.7662,0.0000
4,784.3572,6.9204,0.7662,0.0000
5,549.0500,6.9204,0.7662,0.0000
6,384.3350,6.9204,0.7662,0.0000
0,384.3350,6.9204,0.7662,0.0000
1,1547.0345,6.9204,0.7662,0.0000
2,1082.9242,6.9204,0.7662,0.0000
3,758.0469,6.9204,0.7662,0.0000
4,758.0469,6.9204,0.7662,0.0000
5,530.6328,6.9204,0.7662,0.0000
6,371.4430,6.9204,0.7662,0.0000
0,371.4430,6.9204,0.7662,0.0000
1,1898.6101,6.9204,0.7662,0.0000
2,1329.0271,6.9204,0.7662,0.0000
3,930.3189,6.9204,0.7662,0.0000
4,930.3189,24.6443,0.7662,0.0000
5,651.2233,24.6443,0.7662,0.0000
6,455.8563,24.6443,0.7662,0.0000
7,319.0994,24.6443,0.7662,0.0000
8,223.3696,24.6443,0.7662,0.0000
9,223.3696,24.6443,0.7662,0.0000
0,223.3696,24.6443,0.7662,0.0000
1,1399.5587,24.6443,0.7662,0.0000
2,1399.5587,24.6443,0.5363,0.0000
3,979.6911,24.6443,0.5363,0.0000
4,685.7838,24.6443,0.5363,0.0000
5,480.0486,24.6443,0.5363,0.0000
6,336.0340,24.6443,0.5363,0.0000
0,336.0340,24.6443,0.5363,0.0000
1,2467.2238,24.6443,0.5363,0.0000
2,2467.2238,17.2510,0.5363,0.0000
3,2467.2238,12.0757,0.5363,0.0000
4,1727.0567,12.0757,0.5363,0.0000
5,1208.9397,12.0757,0.5363,0.0000
6,1208.9397,8.4530,0.5363,0.0000
0,1208.9397,8.4530,0.5363,0.0000
1,2900.6578,8.4530,0.5363,0.0000
2,2030.4604,8.4530,0.5363,0.0000
3,1421.3223,8.4530,0.5363,0.0000
4,994.9256,8.4530,0.5363,0.0000
5,994.9256,5.9171,0.5363,0.0000
6,696.4479,5.9171,0.5363,0.0000
0,696.4479,5.9171,0.5363,0.0000
1,2386.8136,5.9171,0.5363,0.0000
2,1670.7695,5.9171,0.5363,0.0000
3,1670.7695,4.1420,0.5363,0.0000
4,1169.5386,4.1420,0.5363,0.0000
5,818.6770,4.1420,0.5363,0.0000
6,573.0739,4.1420,0.5363,0.0000
0,573.0739,4.1420,0.5363,0.0000
1,2453.4518,4.1420,0.5363,0.0000
2,1717.4162,4.1420,0.5363,0.0000
3,1202.1914,4.1420,0.5363,0.0000
4,841.5340,4.1420,0.5363,0.0000
5,589.0738,4.1420,0.5363,0.0000
6,412.3516,4.1420,0.5363,0.0000
0,412.3516,4.1420,0.5363,0.0000
1,2552.1461,4.1420,0.5363,0.0000
2,2552.1461,4.1420,0.5363,0.0000
3,1786.5023,4.1420,0.5363,0.0000
4,1250.5516,4.1420,0.5363,0.0000
5,875.3861,4.1420,0.5363,0.0000
6,612.7703,4.1420,0.5363,0.0000
0,612.7703,4.1420,0.5363,0.0000
1,1927.1392,4.1420,0.5363,0.0000
2,1348.9974,4.1420,0.5363,0.0000
3,944.2982,4.1420,0.5363,0.0000
4,944.2982,2.8994,0.5363,0.0000
5,661.0087,2.8994,0.5363,0.0000
6,462.7061,2.8994,0.5363,0.0000
0,462.7061,2.8994,0.5363,0.0000
1,565.6943,2.8994,0.5363,0.0000
2,395.9860,2.8994,0.5363,0.0000
3,395.9860,2.0296,0.5363,0.0000
4,277.1902,2.0296,0.5363,0.0000
5,194.0331,2.0296,0.5363,0.0000
6,135.8232,2.0296,0.5363,0.0000
0,135.8232,2.0296,0.5363,0.0000
1,201.5762,2.0296,0.5363,0.0000
2,141.1034,2.0296,0.5363,0.0000
3,141.1034,1.4207,0.5363,0.0000
4,98.7724,1.4207,0.5363,0.0000
5,69.1406,1.4207,0.5363,0.0000
6,48.3985,1.4207,0.5363,0.0000
0,48.3985,1.4207,0.5363,0.0000
1,476.6789,1.4207,0.5363,0.0000
2,333.6752,1.4207,0.5363,0.0000
3,233.5727,1.4207,0.5363,0.0000
4,163.5009,1.4207,0.5363,0.0000
5,114.4506,1.4207,0.5363,0.0000
6,114.4506,0.9945,0.5363,0.0000
0,114.4506,0.9945,0.5363,0.0000
1,667.2154,0.9945,0.5363,0.0000
2,467.0508,0.9945,0.5363,0.0000
3,326.9356,0.9945,0.5363,0.0000
4,228.8549,0.9945,0.5363,0.0000
5,160.1984,0.9945,0.5363,0.0000
6,160.1984,0.6961,0.5363,0.0000
0,160.1984,0.6961,0.5363,0.0000
1,533.6389,0.6961,0.5363,0.0000
2,373.5472,0.6961,0.5363,0.0000
3,261.4831,0.6961,0.5363,0.0000
4,261.4831,0.6961,0.5363,0.0000
5,261.4831,0.6961,0.3754,0.0000
6,261.4831,0.4873,0.3754,0.0000
0,261.4831,0.4873,0.3754,0.0000
1,589.8381,0.4873,0.3754,0.0000
2,412.8867,0.4873,0.3754,0.0000
3,289.0207,0.4873,0.3754,0.0000
4,289.0207,0.4873,0.2628,0.0000
5,289.0207,0.4873,0.2628,0.0000
6,202.3145,0.4873,0.2628,0.0000
0,202.3145,0.4873,0.2628,0.0000
1,495.9201,0.4873,0.2628,0.0000
2,347.1441,0.4873,0.2628,0.0000
3,243.0009,0.4873,0.2628,0.0000
4,170.1006,0.4873,0.2628,0.0000
5,170.1006,0.4873,0.1840,0.0000
6,119.0704,0.4873,0.1840,0.0000
0,119.0704,0.4873,0.1840,0.0000
1,119.0704,0.4873,0.1840,0.0000
2,119.0704,0.4873,0.1840,0.0000
3,1554.5493,0.4873,0.1840,0.0000
4,1088.1845,0.4873,0.1840,0.0000
5,761.7292,0.4873,0.1840,0.0000
6,533.2104,0.4873,0.1840,0.0000
7,373.2473,0.4873,0.1840,0.0000
8,261.2731,0.4873,0.1840,0.0000
0,261.2731,0.4873,0.1840,0.0000
1,1222.6912,0.4873,0.1840,0.0000
2,1222.6912,0.4873,0.1840,0.0000
3,855.8838,0.4873,0.1840,0.0000
4,599.1187,0.4873,0.1840,0.0000
5,419.3831,0.4873,0.1840,0.0000
6,419.3831,0.3411,0.1840,0.0000
0,419.3831,0.3411,0.1840,0.0000
1,926.8681,0.3411,0.1840,0.0000
2,648.8077,0.3411,0.1840,0.0000
3,454.1654,0.3411,0.1840,0.0000
4,317.9158,0.3411,0.1840,0.0000
5,222.5410,0.3411,0.1840,0.0000
6,155.7787,0.3411,0.1840,0.0000
0,155.7787,0.3411,0.1840,0.0000
1,1566.4451,0.3411,0.1840,0.0000
2,1096.5116,0.3411,0.1840,0.0000
3,767.5581,0.3411,0.1840,0.0000
4,537.2907,0.3411,0.1840,0.0000
5,376.1035,0.3411,0.1840,0.0000
6,263.2724,0.3411,0.1840,0.0000
0,263.2724,0.3411,0.1840,0.0000
1,1292.4907,0.3411,0.1840,0.0000
2,904.7435,0.3411,0.1840,0.0000
3,633.3204,0.3411,0.1840,0.0000
4,443.3243,0.3411,0.1840,0.0000
5,310.3270,0.3411,0.1840,0.0000
6,217.2289,0.3411,0.1840,0.0000
0,217.2289,0.3411,0.1840,0.0000
1,829.1602,0.3411,0.1840,0.0000
2,580.4122,0.3411,0.1840,0.0000
3,406.2885,0.3411,0.1840,0.0000
4,284.4020,0.3411,0.1840,0.0000
5,199.0814,0.3411,0.1840,0.0000
6,139.3570,0.3411,0.1840,0.0000
0,139.3570,0.3411,0.1840,0.0000
1,1256.4499,0.3411,0.1840,0.0000
2,879.5149,0.3411,0.1840,0.0000
3,879.5149,0.3411,0.1840,0.0000
4,615.6604,0.3411,0.1840,0.0000
5,430.9623,0.3411,0.1840,0.0000
6,301.6736,0.3411,0.1840,0.0000
0,301.6736,0.3411,0.1840,0.0000
1,1315.4715,0.3411,0.1840,0.0000
2,920.8301,0.3411,0.1840,0.0000
3,644.5810,0.3411,0.1840,0.0000
4,451.2067,0.3411,0.1840,0.0000
5,315.8447,0.3411,0.1840,0.0000
6,221.0913,0.3411,0.1840,0.0000
0,221.0913,0.3411,0.1840,0.0000
1,221.0913,277.4388,0.1840,0.0000
2,221.0913,194.2071,0.1840,0.0000
3,1086.2639,194.2071,0.1840,0.0000
4,760.3847,194.2071,0.1840,0.0000
5,532.2693,194.2071,0.1840,0.0000
6,372.5885,194.2071,0.1840,0.0000
7,260.8120,194.2071,0.1840,0.0000
8,260.8120,194.2071,0.1840,0.0000
0,260.8120,194.2071,0.1840,0.0000
1,243.1684,194.2071,0.1840,0.0000
2,170.2179,194.2071,0.1840,0.0000
3,170.2179,135.9450,0.1840,0.0000
4,119.1525,135.9450,0.1840,0.0000
5,119.1525,95.1615,0.1840,0.0000
6,83.4068,95.1615,0.1840,0.0000
0,83.4068,95.1615,0.1840,0.0000
1,83.4068,68.7131,0.1840,0.0000
2,328.0847,68.7131,0.1840,0.0000
3,229.6593,68.7131,0.1840,0.0000
4,160.7615,68.7131,0.1840,0.0000
5,112.5331,68.7131,0.1840,0.0000
6,78.7731,68.7131,0.1840,0.0000
7,55.1412,68.7131,0.1840,0.0000
0,55.1412,68.7131,0.1840,0.0000
1,55.1412,105.9991,0.1840,0.0000
2,55.1412,74.1994,0.1840,0.0000
3,55.1412,51.9396,0.1840,0.0000
4,227.2988,51.9396,0.1840,0.0000
5,159.1092,51.9396,0.1840,0.0000
6,111.3764,51.9396,0.1840,0.0000
7,111.3764,36.3577,0.1840,0.0000
8,77.9635,36.3577,0.1840,0.0000
9,54.5745,36.3577,0.1840,0.0000
0,54.5745,36.3577,0.1840,0.0000
1,54.5745,36.3577,0.1840,0.0000
2,853.6021,36.3577,0.1840,0.0000
3,597.5215,36.3577,0.1840,0.0000
4,418.2650,36.3577,0.1840,0.0000
5,292.7855,36.3577,0.1840,0.0000
6,292.7855,36.3577,0.1288,0.0000
7,204.9499,36.3577,0.1288,0.0000
0,204.9499,36.3577,0.1288,0.0000
1,430.2649,36.3577,0.1288,0.0000
2,301.1854,36.3577,0.1288,0.0000
3,210.8298,36.3577,0.1288,0.0000
4,147.5809,36.3577,0.1288,0.0000
5,147.5809,25.4504,0.1288,0.0000
6,103.3066,25.4504,0.1288,0.0000
0,103.3066,25.4504,0.1288,0.0000
1,971.1146,25.4504,0.1288,0.0000
2,971.1146,25.4504,0.0901,0.0000
3,971.1146,25.4504,0.0901,0.0000
4,971.1146,25.4504,0.0631,0.0000
5,679.7802,25.4504,0.0631,0.0000
6,475.8462,25.4504,0.0631,0.0000
0,475.8462,25.4504,0.0631,0.0000
1,927.3923,25.4504,0.0631,0.0000
2,649.1746,25.4504,0.0631,0.0000
3,454.4222,25.4504,0.0631,0.0000
4,318.0956,25.4504,0.0631,0.0000
5,222.6669,25.4504,0.0631,0.0000
6,155.8668,25.4504,0.0631,0.0000
0,155.8668,25.4504,0.0631,0.0000
1,155.8668,677.8153,0.0631,0.0000
2,155.8668,474.4707,0.0631,0.0000
3,155.8668,332.1295,0.0631,0.0000
4,155.8668,232.4906,0.0631,0.0000
5,155.8668,232.4906,138.0442,0.0000
6,155.8668,162.7434,138.0442,0.0000
7,155.8668,113.9204,138.0442,0.0000
8,155.8668,79.7443,138.0442,0.0000
9,310.7068,79.7443,138.0442,0.0000
10,217.4947,79.7443,138.0442,0.0000
0,217.4947,79.7443,138.0442,0.0000
1,382.6463,79.7443,138.0442,0.0000
2,267.8524,79.7443,138.0442,0.0000
3,187.4967,79.7443,138.0442,0.0000
4,131.2477,79.7443,138.0442,0.0000
5,131.2477,55.8210,138.0442,0.0000
6,131.2477,55.8210,96.6309,0.0000
0,131.2477,55.8210,96.6309,0.0000
1,690.3734,55.8210,96.6309,0.0000
2,690.3734,55.8210,67.6416,0.0000
3,483.2614,55.8210,67.6416,0.0000
4,483.2614,55.8210,47.3491,0.0000
5,483.2614,39.0747,47.3491,0.0000
6,338.2830,39.0747,47.3491,0.0000
0,338.2830,39.0747,47.3491,0.0000
1,979.8981,39.0747,47.3491,0.0000
2,685.9286,39.0747,47.3491,0.0000
3,685.9286,39.0747,33.1444,0.0000
4,480.1501,39.0747,33.1444,0.0000
5,336.1050,39.0747,33.1444,0.0000
6,235.2735,39.0747,33.1444,0.0000
0,235.2735,39.0747,33.1444,0.0000
1,691.4915,39.0747,33.1444,0.0000
2,484.0440,39.0747,33.1444,0.0000
3,338.8308,39.0747,33.1444,0.0000
4,237.1816,39.0747,33.1444,0.0000
5,166.0271,39.0747,33.1444,0.0000
6,116.2190,39.0747,33.1444,0.0000
0,116.2190,39.0747,33.1444,0.0000
1,561.6533,39.0747,33.1444,0.0000
2,393.1573,39.0747,33.1444,0.0000
3,275.2101,39.0747,33.1444,0.0000
4,192.6471,39.0747,33.1444,0.0000
5,134.8530,39.0747,33.1444,0.0000
6,94.3971,39.0747,33.1444,0.0000
0,94.3971,39.0747,33.1444,0.0000
1,568.2779,39.0747,33.1444,0.0000
2,397.7946,39.0747,33.1444,0.0000
3,278.4562,39.0747,33.1444,0.0000
4,194.9193,39.0747,33.1444,0.0000
5,136.4435,39.0747,33.1444,0.0000
6,95.5105,39.0747,33.1444,0.0000
0,95.5105,39.0747,33.1444,0.0000
1,946.1573,39.0747,33.1444,0.0000
2,662.3101,39.0747,33.1444,0.0000
3,463.6171,39.0747,33.1444,0.0000
4,324.5320,39.0747,33.1444,0.0000
5,227.1724,39.0747,33.1444,0.0000
6,159.0207,39.0747,33.1444,0.0000
0,159.0207,39.0747,33.1444,0.0000
1,159.0207,39.0747,23.2011,0.0000
2,773.1145,39.0747,23.2011,0.0000
3,541.1801,39.0747,23.2011,0.0000
4,378.8261,39.0747,23.2011,0.0000
5,265.1783,39.0747,23.2011,0.0000
6,185.6248,39.0747,23.2011,0.0000
7,185.6248,39.0747,16.2408,0.0000
0,185.6248,39.0747,16.2408,0.0000
1,780.6373,39.0747,16.2408,0.0000
2,546.4461,39.0747,16.2408,0.0000
3,382.5123,39.0747,16.2408,0.0000
4,267.7586,39.0747,16.2408,0.0000
5,187.4310,39.0747,16.2408,0.0000
6,131.2017,39.0747,16.2408,0.0000
0,131.2017,39.0747,16.2408,0.0000
1,482.1412,39.0747,16.2408,0.0000
2,337.4988,39.0747,16.2408,0.0000
3,337.4988,27.3523,16.2408,0.0000
4,236.2492,27.3523,16.2408,0.0000
5,236.2492,19.1466,16.2408,0.0000
6,165.3744,19.1466,16.2408,0.0000
0,165.3744,19.1466,16.2408,0.0000
1,1255.4621,19.1466,16.2408,0.0000
2,878.8235,19.1466,16.2408,0.0000
3,615.1764,19.1466,16.2408,0.0000
4,430.6235,19.1466,16.2408,0.0000
5,301.4365,19.1466,16.2408,0.0000
6,211.0055,19.1466,16.2408,0.0000
0,211.0055,19.1466,16.2408,0.0000
1,1213.0039,19.1466,16.2408,0.0000
2,849.1027,19.1466,16.2408,0.0000
3,594.3719,19.1466,16.2408,0.0000
4,416.0603,19.1466,16.2408,0.0000
5,291.2422,19.1466,16.2408,0.0000
6,203.8696,19.1466,16.2408,0.0000
0,203.8696,19.1466,16.2408,0.0000
1,203.8696,416.0026,16.2408,0.0000
2,203.8696,291.2018,16.2408,0.0000
3,203.8696,203.8413,16.2408,0.0000
4,203.8696,203.8413,16.2408,0.0000
5,548.0087,203.8413,16.2408,0.0000
6,383.6061,203.8413,16.2408,0.0000
7,268.5243,203.8413,16.2408,0.0000
8,268.5243,203.8413,16.2408,0.0000
9,268.5243,169.6889,16.2408,0.0000
10,187.9670,169.6889,16.2408,0.0000
0,187.9670,169.6889,16.2408,0.0000
1,187.9670,169.6889,723.5685,0.0000
2,187.9670,169.6889,506.4980,0.0000
3,187.9670,169.6889,354.5486,0.0000
4,187.9670,169.6889,248.1840,0.0000
5,1443.4769,169.6889,248.1840,0.0000
6,1010.4338,169.6889,248.1840,0.0000
7,707.3037,169.6889,248.1840,0.0000
8,495.1126,169.6889,248.1840,0.0000
9,346.5788,169.6889,248.1840,0.0000
10,242.6052,169.6889,248.1840,0.0000
0,242.6052,169.6889,248.1840,0.0000
1,1025.7236,169.6889,248.1840,0.0000
2,718.0065,169.6889,248.1840,0.0000
3,502.6046,169.6889,248.1840,0.0000
4,351.8232,169.6889,248.1840,0.0000
5,351.8232,169.6889,173.7288,0.0000
6,351.8232,169.6889,121.6102,0.0000
0,351.8232,169.6889,121.6102,0.0000
1,1388.9762,169.6889,121.6102,0.0000
2,1388.9762,169.6889,85.1271,0.0000
3,972.2834,169.6889,85.1271,0.0000
4,680.5984,169.6889,85.1271,0.0000
5,476.4189,169.6889,85.1271,0.0000
6,333.4932,169.6889,85.1271,0.0000
0,333.4932,169.6889,85.1271,0.0000
1,1585.8452,169.6889,85.1271,0.0000
2,1110.0917,169.6889,85.1271,0.0000
3,1110.0917,169.6889,85.1271,0.0000
4,777.0642,169.6889,85.1271,0.0000
5,543.9449,169.6889,85.1271,0.0000
6,380.7614,169.6889,85.1271,0.0000
0,380.7614,169.6889,85.1271,0.0000
1,380.7614,169.6889,1093.9890,0.0000
2,380.7614,169.6889,765.7923,0.0000
3,380.7614,169.6889,536.0546,0.0000
4,649.3330,169.6889,536.0546,0.0000
5,649.3330,118.7822,536.0546,0.0000
6,454.5331,118.7822,536.0546,0.0000
7,454.5331,118.7822,375.2382,0.0000
8,318.1732,118.7822,375.2382,0.0000
9,318.1732,118.7822,262.6668,0.0000
0,318.1732,118.7822,262.6668,0.0000
1,1388.2212,118.7822,262.6668,0.0000
2,971.7549,118.7822,262.6668,0.0000
3,680.2284,118.7822,262.6668,0.0000
4,476.1599,118.7822,262.6668,0.0000
5,333.3119,118.7822,262.6668,0.0000
6,233.3183,118.7822,262.6668,0.0000
0,233.3183,118.7822,262.6668,0.0000
1,233.3183,118.7822,294.8667,0.0000
2,233.3183,118.7822,294.8667,0.0000
3,233.3183,118.7822,206.4067,0.0000
4,1702.6228,118.7822,206.4067,0.0000
5,1191.8360,118.7822,206.4067,0.0000
6,834.2852,118.7822,206.4067,0.0000
7,583.9996,118.7822,206.4067,0.0000
8,408.7997,118.7822,206.4067,0.0000
9,286.1598,118.7822,206.4067,0.0000
0,286.1598,118.7822,206.4067,0.0000
1,1624.7119,118.7822,206.4067,0.0000
2,1624.7119,83.1476,206.4067,0.0000
3,1624.7119,83.1476,206.4067,0.0000
4,1137.2983,83.1476,206.4067,0.0000
5,796.1088,83.1476,206.4067,0.0000
6,557.2762,83.1476,206.4067,0.0000
0,557.2762,83.1476,206.4067,0.0000
1,1937.7933,83.1476,206.4067,0.0000
2,1356.4553,83.1476,206.4067,0.0000
3,1356.4553,83.1476,145.0847,0.0000
4,949.5187,83.1476,145.0847,0.0000
5,664.6631,83.1476,145.0847,0.0000
6,465.2642,83.1476,145.0847,0.0000
7,325.6849,83.1476,145.0847,0.0000
8,227.9794,83.1476,145.0847,0.0000
0,227.9794,83.1476,145.0847,0.0000
1,1285.7856,83.1476,145.0847,0.0000
2,900.0499,83.1476,145.0847,0.0000
3,630.0350,83.1476,145.0847,0.0000
4,441.0245,83.1476,145.0847,0.0000
5,308.7171,83.1476,145.0847,0.0000
6,216.1020,83.1476,145.0847,0.0000
0,216.1020,83.1476,145.0847,0.0000
1,1218.0714,83.1476,145.0847,0.0000
2,1218.0714,83.1476,101.5593,0.0000
3,1218.0714,83.1476,71.0915,0.0000
4,1218.0714,58.2033,71.0915,0.0000
5,852.6500,58.2033,71.0915,0.0000
6,852.6500,58.2033,49.7641,0.0000
0,852.6500,58.2033,49.7641,0.0000
1,2377.6550,58.2033,49.7641,0.0000
2,1664.3585,58.2033,49.7641,0.0000
3,1165.0509,58.2033,49.7641,0.0000
4,815.5357,58.2033,49.7641,0.0000
5,570.8750,58.2033,49.7641,0.0000
6,570.8750,58.2033,34.8348,0.0000
0,570.8750,58.2033,34.8348,0.0000
1,2482.8125,58.2033,34.8348,0.0000
2,1737.9687,58.2033,34.8348,0.0000
3,1216.5781,58.2033,34.8348,0.0000
4,851.6047,58.2033,34.8348,0.0000
5,596.1233,58.2033,34.8348,0.0000
6,417.2863,58.2033,34.8348,0.0000
0,417.2863,58.2033,34.8348,0.0000
1,1422.2004,58.2033,34.8348,0.0000
2,995.5403,58.2033,34.8348,0.0000
3,696.8782,58.2033,34.8348,0.0000
4,487.8147,58.2033,34.8348,0.0000
5,341.4703,58.2033,34.8348,0.0000
6,341.4703,58.2033,24.3844,0.0000
0,341.4703,58.2033,24.3844,0.0000
1,2563.4292,58.2033,24.3844,0.0000
2,1794.4005,58.2033,24.3844,0.0000
3,1256.0803,58.2033,24.3844,0.0000
4,879.2562,58.2033,24.3844,0.0000
5,615.4794,58.2033,24.3844,0.0000
6,430.8355,58.2033,24.3844,0.0000
0,430.8355,58.2033,24.3844,0.0000
1,1835.4849,58.2033,24.3844,0.0000
2,1284.8394,58.2033,24.3844,0.0000
3,899.3876,58.2033,24.3844,0.0000
4,629.5713,58.2033,24.3844,0.0000
5,440.6999,58.2033,24.3844,0.0000
6,440.6999,40.7423,24.3844,0.0000
0,440.6999,40.7423,24.3844,0.0000
1,440.6999,40.7423,24.3844,0.0000
2,2356.8899,40.7423,24.3844,0.0000
3,1649.8230,40.7423,24.3844,0.0000
4,1154.8761,40.7423,24.3844,0.0000
5,1154.8761,40.7423,17.0691,0.0000
6,808.4133,40.7423,17.0691,0.0000
7,565.8893,40.7423,17.0691,0.0000
0,565.8893,40.7423,17.0691,0.0000
1,1984.0225,40.7423,17.0691,0.0000
2,1388.8157,40.7423,17.0691,0.0000
3,1388.8157,40.7423,17.0691,0.0000
4,972.1710,40.7423,17.0691,0.0000
5,972.1710,40.7423,11.9483,0.0000
6,680.5197,40.7423,11.9483,0.0000
0,680.5197,40.7423,11.9483,0.0000
1,2409.2638,40.7423,11.9483,0.0000
2,1686.4847,40.7423,11.9483,0.0000
3,1180.5393,40.7423,11.9483,0.0000
4,826.3775,40.7423,11.9483,0.0000
5,578.4642,40.7423,11.9483,0.0000
6,404.9250,40.7423,11.9483,0.0000
0,404.9250,40.7423,11.9483,0.0000
1,2249.6475,40.7423,11.9483,0.0000
2,1574.7532,40.7423,11.9483,0.0000
3,1102.3273,40.7423,11.9483,0.0000
4,771.6291,40.7423,11.9483,0.0000
5,771.6291,40.7423,11.9483,0.0000
6,540.1404,40.7423,11.9483,0.0000
0,540.1404,40.7423,11.9483,0.0000
1,2170.2983,40.7423,11.9483,0.0000
2,1519.2088,40.7423,11.9483,0.0000
3,1063.4461,40.7423,11.9483,0.0000
4,744.4123,40.7423,11.9483,0.0000
5,521.0886,40.7423,11.9483,0.0000
6,364.7620,40.7423,11.9483,0.0000
0,364.7620,40.7423,11.9483,0.0000
1,255.3334,40.7423,11.9483,0.0000
2,178.7334,40.7423,11.9483,0.0000
3,125.1134,40.7423,11.9483,0.0000
4,87.5794,40.7423,11.9483,0.0000
5,61.3056,40.7423,11.9483,0.0000
0,61.3056,40.7423,11.9483,0.0000
1,114.9139,40.7423,11.9483,0.0000
2,80.4397,40.7423,11.9483,0.0000
3,56.3078,40.7423,11.9483,0.0000
4,56.3078,304.8196,11.9483,0.0000
5,56.3078,304.8196,11.9483,0.0000
6,56.3078,304.8196,1477.4638,0.0000
7,56.3078,304.8196,1034.2247,0.0000
8,56.3078,304.8196,723.9573,0.0000
9,56.3078,304.8196,506.7701,0.0000
10,56.3078,651.3737,506.7701,0.0000
0,56.3078,651.3737,506.7701,0.0000
1,56.3078,651.3737,379.9391,0.0000
2,56.3078,455.9616,379.9391,0.0000
3,56.3078,319.1731,379.9391,0.0000
4,56.3078,319.1731,265.9573,0.0000
5,56.3078,223.4212,265.9573,0.0000
6,56.3078,223.4212,265.9573,0.0000
0,56.3078,223.4212,265.9573,0.0000
1,56.3078,223.4212,186.1701,0.0000
2,56.3078,156.3948,186.1701,0.0000
3,56.3078,156.3948,130.3191,0.0000
4,56.3078,109.4764,130.3191,0.0000
5,56.3078,109.4764,91.2234,0.0000
0,56.3078,109.4764,91.2234,0.0000
1,56.3078,330.1335,91.2234,0.0000
2,56.3078,231.0934,91.2234,0.0000
3,56.3078,161.7654,91.2234,0.0000
4,56.3078,113.2358,91.2234,0.0000
5,619.9155,113.2358,91.2234,0.0000
6,433.9408,113.2358,91.2234,0.0000
7,303.7586,113.2358,91.2234,0.0000
8,212.6310,113.2358,91.2234,0.0000
9,148.8417,113.2358,91.2234,0.0000
10,104.1892,113.2358,91.2234,0.0000
0,104.1892,113.2358,91.2234,0.0000
1,300.6324,113.2358,91.2234,0.0000
2,210.4427,113.2358,91.2234,0.0000
3,210.4427,113.2358,63.8564,0.0000
4,147.3099,113.2358,63.8564,0.0000
5,147.3099,113.2358,44.6995,0.0000
6,103.1169,113.2358,44.6995,0.0000
0,103.1169,113.2358,44.6995,0.0000
1,103.1169,403.8650,44.6995,0.0000
2,103.1169,282.7055,44.6995,0.0000
3,103.1169,197.8939,44.6995,0.0000
4,242.8818,197.8939,44.6995,0.0000
5,170.0173,197.8939,44.6995,0.0000
6,170.0173,138.5257,44.6995,0.0000
7,119.0121,138.5257,44.6995,0.0000
8,119.0121,96.9680,44.6995,0.0000
9,83.3085,96.9680,44.6995,0.0000
0,83.3085,96.9680,44.6995,0.0000
1,83.3085,142.5776,44.6995,0.0000
2,83.3085,99.8043,44.6995,0.0000
3,83.3085,69.8630,44.6995,0.0000
4,115.6159,69.8630,44.6995,0.0000
5,80.9312,69.8630,44.6995,0.0000
6,56.6518,69.8630,44.6995,0.0000
7,56.6518,48.9041,44.6995,0.0000
8,56.6518,48.9041,44.6995,0.0000
9,39.6563,48.9041,44.6995,0.0000
0,39.6563,48.9041,44.6995,0.0000
1,39.6563,85.2329,44.6995,0.0000
2,39.6563,59.6630,44.6995,0.0000
3,39.6563,41.7641,44.6995,0.0000
4,39.6563,41.7641,44.6995,0.0000
5,39.6563,41.7641,104.1896,0.0000
6,39.6563,41.7641,72.9327,0.0000
7,39.6563,41.7641,51.0529,0.0000
8,39.6563,41.7641,35.7370,0.0000
9,69.7594,41.7641,35.7370,0.0000
10,69.7594,41.7641,25.0159,0.0000
0,69.7594,41.7641,25.0159,0.0000
1,353.0316,41.7641,25.0159,0.0000
2,247.1221,41.7641,25.0159,0.0000
3,172.9855,41.7641,25.0159,0.0000
4,121.0898,41.7641,25.0159,0.0000
5,84.7629,41.7641,25.0159,0.0000
6,59.3340,41.7641,25.0159,0.0000
0,59.3340,41.7641,25.0159,0.0000
1,162.1338,41.7641,25.0159,0.0000
2,113.4937,41.7641,25.0159,0.0000
3,79.4456,41.7641,25.0159,0.0000
4,55.6119,41.7641,25.0159,0.0000
5,38.9283,41.7641,25.0159,0.0000
6,38.9283,29.2349,25.0159,0.0000
0,38.9283,29.2349,25.0159,0.0000
1,260.6498,29.2349,25.0159,0.0000
2,182.4549,29.2349,25.0159,0.0000
3,127.7184,29.2349,25.0159,0.0000
4,127.7184,29.2349,17.5111,0.0000
5,89.4029,29.2349,17.5111,0.0000
6,62.5820,29.2349,17.5111,0.0000
0,62.5820,29.2349,17.5111,0.0000
1,688.5074,29.2349,17.5111,0.0000
2,481.9552,29.2349,17.5111,0.0000
3,337.3686,29.2349,17.5111,0.0000
4,337.3686,29.2349,12.2578,0.0000
5,236.1580,29.2349,12.2578,0.0000
6,165.3106,29.2349,12.2578,0.0000
0,165.3106,29.2349,12.2578,0.0000
